time,phonons
0.0001738055797113132,"[0.9841157906209248, 0.015617876923487284, 0.00026632600491074103, 1.3898856159515163e-09]"
0.00017382682984809847,"[0.984052837282784, 0.015679428949082745, 0.00026772778181624515, 9.248051306755597e-10]"
0.00017384757425991404,"[0.9839909604877676, 0.015739912453551216, 0.0002691215486975144, 4.479016116784057e-10]"
0.00017386773047456093,"[0.9839305376357059, 0.015798965447231927, 0.00027049095701130686, 8.975374472252281e-10]"
0.00017388868777427847,"[0.9838680498774337, 0.01586004783707631, 0.0002718958180537227, 1.4042929185151257e-09]"
0.00017390993576380407,"[0.9838049439110341, 0.015921740247765145, 0.0002733098427144931, 9.346231675521886e-10]"
0.0001739306881179237,"[0.9837428924080476, 0.015982385603223535, 0.0002747164696208369, 4.546726058211553e-10]"
0.0001739508615261939,"[0.9836822723301933, 0.016041622450739805, 0.0002760992445384712, 9.096579944109338e-10]"
0.00017397177008233346,"[0.9836197794082595, 0.016102701009053415, 0.00027751309848105053, 1.4187200537739307e-09]"
0.0001739930156321805,"[0.9835565318994954, 0.01616452310941524, 0.0002789389794256809, 9.454584355311363e-10]"
0.00017401377870785326,"[0.9834943077151375, 0.016225328479976594, 0.000280358276460718, 4.616446180799641e-10]"
0.0001740339746307979,"[0.9834334836916029, 0.01628475585149474, 0.0002817544683563896, 9.213255939154445e-10]"
0.00017405481463252066,"[0.9833710549025194, 0.016345763008380348, 0.00028317558814045717, 1.4331428151466284e-09]"
0.00017407605729395325,"[0.9833076774618443, 0.016407703603817138, 0.00028461290802770013, 9.577755382613583e-10]"
0.00017409683504012472,"[0.9832452793779562, 0.016468670342558396, 0.00028604474154970234, 4.688208034389489e-10]"
0.00017411706056412663,"[0.983184239288935, 0.01652830018465172, 0.0002874545246656627, 9.321867790087828e-10]"
0.00017413780025624993,"[0.9831219797512594, 0.016589133387807133, 0.00028888034330069347, 1.447502394102686e-09]"
0.00017415903930199925,"[0.9830584848990214, 0.01665118041060628, 0.00029032864713116806, 9.723934023272005e-10]"
0.00017417983751420648,"[0.9829959066248678, 0.0167123148533282, 0.00029177297415175783, 4.762191742908684e-10]"
0.0001742001021204946,"[0.9829346310157319, 0.016772166275361412, 0.00029319669543705925, 9.415819292332653e-10]"
0.00017422077730648935,"[0.9828724434722003, 0.016832920738779705, 0.0002946292547014295, 1.461878502816436e-09]"
0.00017424201321859564,"[0.9828088398313739, 0.016895065921026502, 0.00029608818699931156, 9.87443788693148e-10]"
0.00017426283105625838,"[0.98274609374947, 0.016956356121820726, 0.0002975445711243415, 4.838377439134792e-10]"
0.00017428313163837388,"[0.9826846012333931, 0.017016411056312113, 0.0002989816853953937, 9.506895166000088e-10]"
0.00017430383946625205,"[0.9826222043231161, 0.01707736184278672, 0.00030042728281105173, 1.4765151440635538e-09]"
0.00017432507383886305,"[0.9825584968153848, 0.017139600511143577, 0.00030189659859602394, 9.99388558770494e-10]"
0.00017434591545246043,"[0.9824955777791199, 0.017201051555900786, 0.0003033650973016581, 4.915930634178788e-10]"
0.00017436623458431545,"[0.9824339306047775, 0.017261249347668907, 0.0003048140082763898, 9.627257802180703e-10]"
0.00017438702238521968,"[0.9823711932711837, 0.017322524668336486, 0.00030627549183480406, 1.4915108867714413e-09]"
0.00017440825676346254,"[0.9823073869052675, 0.017384852061381163, 0.0003077549486832378, 1.0068177980254098e-09]"
0.00017442911223640228,"[0.982244331570927, 0.017446428181469114, 0.00030923466967143834, 4.994805671669166e-10]"
0.00017444943536279773,"[0.9821825835904402, 0.017506716406577597, 0.00031069394538339897, 9.786790695728369e-10]"
0.00017447028011631852,"[0.9821195866497677, 0.017568237520090044, 0.0003121692439413179, 1.5066825097740765e-09]"
0.00017449151462283928,"[0.982055690919742, 0.017630644516481483, 0.0003136584721135862, 1.0114282278559862e-09]"
0.00017451237152458718,"[0.9819925450077105, 0.01769230115672141, 0.00031514824712186823, 5.076093984471563e-10]"
0.0001745326967414784,"[0.9819307118013104, 0.017752664777291295, 0.00031661734288666247, 9.972064154938256e-10]"
0.0001745535870996899,"[0.9818675004138855, 0.017814387772833586, 0.00031810520947974074, 1.5218845622953792e-09]"
0.00017457482166376466,"[0.9818035254936832, 0.017876864602261174, 0.00031960380727742347, 1.014145074934447e-09]"
0.00017459567183933887,"[0.981740322561814, 0.017938569125475496, 0.00032110271341079325, 5.160664162544902e-10]"
0.00017461599244551854,"[0.9816784343345893, 0.01799897883680321, 0.00032258072756271655, 1.0173440009789482e-09]"
0.0001746369218385111,"[0.9816150388309582, 0.018060874286512367, 0.0003240802611993317, 1.5370064294314356e-09]"
0.00017465815644832576,"[0.9815509947910539, 0.018123411293673466, 0.00032558781447408405, 1.0157581899562395e-09]"
0.000174678994890792,"[0.9814877594566586, 0.018185139826529882, 0.0003270951062633513, 5.24910711787128e-10]"
0.00017469930578838558,"[0.9814258415914581, 0.018245571044937386, 0.0003285812390328822, 1.038468875871902e-09]"
0.0001747202695772401,"[0.9813622862025124, 0.018307615479302097, 0.0003300916794644696, 1.551985115652689e-09]"
0.0001747415042048817,"[0.9812981832142886, 0.018370202922631394, 0.000331607758803445, 1.0168239466695591e-09]"
0.00017476232798076038,"[0.981234934191308, 0.018431937380965508, 0.0003331228055105889, 5.341699427488529e-10]"
0.00017478262836615054,"[0.981172999008633, 0.01849237828295546, 0.00033461655964051154, 1.0602620799083339e-09]"
0.00017480362283111886,"[0.981109305078582, 0.01855455105743784, 0.00033613720803782695, 1.5667912295063014e-09]"
0.00017482485740199428,"[0.9810451534833546, 0.01861717903966653, 0.00033766136947768017, 1.0176328920838675e-09]"
0.00017484566459136393,"[0.9809819065921568, 0.018678904181289854, 0.00033918359224260496, 5.438541365880997e-10]"
0.00017486595958327941,"[0.980919948342649, 0.01873936058427872, 0.00034068489945198686, 1.0827015046563403e-09]"
0.00017488698165803263,"[0.980856135296464, 0.01880164294025454, 0.0003422150903091158, 1.5814029168881773e-09]"
0.00017490821609431577,"[0.9807919454435317, 0.01886430156384091, 0.0003437468821536042, 1.018187290361787e-09]"
0.00017492900458179734,"[0.9807287170936525, 0.01892600158083936, 0.0003452756786598578, 5.539778775456475e-10]"
0.00017494929382553962,"[0.9806667466870855, 0.01898646305003154, 0.0003467840639862544, 1.1055653722697457e-09]"
0.00017497034092680321,"[0.9806028324091142, 0.019048837738984532, 0.00034832316209849, 1.59581345367384e-09]"
0.00017499157512220582,"[0.9805386147557454, 0.019111517010514945, 0.00034986212033876835, 1.01869391866881e-09]"
0.00017501234354152232,"[0.9804754191810494, 0.01917317823239101, 0.0003513969267395237, 5.645350149163297e-10]"
0.00017503263883497988,"[0.980413410437819, 0.019233670525407122, 0.00035291281187107784, 1.129155265481701e-09]"
0.00017505370885901298,"[0.9803494115917706, 0.019296121508918636, 0.000354460192916771, 1.6099812210792214e-09]"
0.00017507494274020564,"[0.9802851764516574, 0.019358811578947276, 0.0003560058534273107, 1.0188378833213595e-09]"
0.00017509568811668625,"[0.9802220325770425, 0.019420415758154078, 0.0003575459915343973, 5.755665013560165e-10]"
0.00017511598817431906,"[0.9801599992345441, 0.019480925690617042, 0.0003590688234596239, 1.1532132796411857e-09]"
0.00017513707932023908,"[0.9800959314469879, 0.019543437946299293, 0.0003606238839703847, 1.623904572207507e-09]"
0.00017515831277948907,"[0.9800316892618457, 0.019606128850033145, 0.00036217576969830055, 1.0188675513393047e-09]"
0.00017517903290144887,"[0.979968613803822, 0.019667659909261732, 0.000363720599737601, 5.870577851835321e-10]"
0.00017519933665813902,"[0.9799065689106724, 0.019728174975987126, 0.00036524983522871285, 1.1775264889033221e-09]"
0.000175220447548481,"[0.9798424464280456, 0.019790734832287958, 0.00036681200080626857, 1.6375965373188625e-09]"
0.00017524168046690355,"[0.9797782076934725, 0.019853416561607974, 0.00036836962395944776, 1.0189792712893483e-09]"
0.00017526237386550412,"[0.9797152151735505, 0.019914860578139307, 0.00036991854678522924, 5.989854264697009e-10]"
0.0001752826804865669,"[0.9796531710528416, 0.019975368988404078, 0.00037145365381505667, 1.20193443416241e-09]"
0.00017530380971864226,"[0.979589008126154, 0.020037962773865, 0.0003730223452099482, 1.651082030743767e-09]"
0.00017532504196700598,"[0.9795247833862856, 0.020100625282292277, 0.00037458520768247894, 1.0193334976956255e-09]"
0.0001753457078772966,"[0.9794618862175893, 0.02016197040146283, 0.00037613766467110377, 6.113188932833447e-10]"
0.00017536601677271672,"[0.9793998544186956, 0.02022246112541981, 0.0003776781241490162, 1.226311947679527e-09]"
0.00017538716275060078,"[0.9793356658279104, 0.020285074657509772, 0.0003792527440718431, 1.6643948896002583e-09]"
0.00017540839419585185,"[0.9792714656524335, 0.02034770788238119, 0.0003808203382942905, 1.0200608737843544e-09]"
0.00017542903253640814,"[0.9792086741783104, 0.020408944278123592, 0.00038237581216794803, 6.240231393526683e-10]"
0.0001754493433702158,"[0.9791466654458876, 0.020469407076493903, 0.0003839211192140807, 1.2505633117195347e-09]"
0.000175470504549508,"[0.9790824657712258, 0.020532026372973036, 0.0003855010696935256, 1.677571906293446e-09]"
0.00017549173507025684,"[0.9790183007024795, 0.020594620286560963, 0.00038707288045533193, 1.0212516684534632e-09]"
0.00017551234772894184,"[0.9789556192483533, 0.020655744008664392, 0.0003886309961140286, 6.370775657640839e-10]"
0.0001755326603457864,"[0.9788936437567742, 0.020716169204314683, 0.0003901806539716616, 1.2746819257508204e-09]"
0.00017555383530351603,"[0.9788294472157146, 0.020778780644247978, 0.0003917653384453828, 1.6906354713594514e-09]"
0.00017557506479602523,"[0.9787653277350837, 0.020841325285195632, 0.00039334084514246084, 1.0229049233344286e-09]"
0.00017559566373549367,"[0.9787027298561483, 0.02090236238512254, 0.00039490199594837343, 6.505729013270798e-10]"
0.00017561597772634672,"[0.9786407986026057, 0.02096273950865713, 0.00039645547700053844, 1.2990612835861904e-09]"
0.00017563716550890503,"[0.9785766182376798, 0.021025330635876326, 0.0003980443095651893, 1.7034999753888621e-09]"
0.00017565839389394798,"[0.9785125546755232, 0.021087816190784626, 0.0003996229949820036, 1.0246147361299907e-09]"
0.00017567897858987514,"[0.9784500517740268, 0.021148755810399836, 0.0004011866364549312, 6.644918488294164e-10]"
0.0001756992929799578,"[0.9783881774476114, 0.021209072748456695, 0.00040274336524557446, 1.3235922540490486e-09]"
0.00017572049262911781,"[0.9783240262506752, 0.021271631160296876, 0.00040433575703678685, 1.7161899945102008e-09]"
0.00017574171982795233,"[0.9782600289374148, 0.02133404782315118, 0.0004059170964291112, 1.0264871717626702e-09]"
0.00017576229017933414,"[0.9781976311443631, 0.021394880352375314, 0.00040748270740785904, 6.78808361762395e-10]"
0.0001757826041631334,"[0.9781358258803843, 0.02145512553686682, 0.00040904211704666466, 1.3481893112477801e-09]"
0.0001758038147251533,"[0.9780717167751303, 0.021517638901436882, 0.00041063747647696866, 1.7287319748423666e-09]"
0.00017582504066481923,"[0.978007796020951, 0.021579976893012824, 0.0004122209384927395, 1.0286036969001666e-09]"
0.00017584559693861713,"[0.9779455123520209, 0.02164069381659455, 0.00041378801842409434, 6.934962322965705e-10]"
0.0001758659098675548,"[0.9778837877693993, 0.021700856187892442, 0.00041534954998776206, 1.372788782251687e-09]"
0.00017588713040671974,"[0.9778197335794897, 0.02176331227535714, 0.0004169472833550245, 1.7411521469023407e-09]"
0.00017590835502288155,"[0.9777558996612918, 0.02182556185551425, 0.00041853233080883545, 1.0310230118928564e-09]"
0.00017592889777321406,"[0.9776937382527775, 0.021886155521932828, 0.0004201003948760775, 7.085303876442898e-10]"
0.00017594920914109144,"[0.9776321054991653, 0.021946224484573514, 0.00042166349656495194, 1.397345878566155e-09]"
0.00017597043875089603,"[0.9775681189218982, 0.02200861119298035, 0.00042326300857862745, 1.7534751041561945e-09]"
0.0001759916619910122,"[0.9775043820694197, 0.022070762673759486, 0.0004248490992532377, 1.0337842195717222e-09]"
0.00017601219198610775,"[0.9774423503929948, 0.022131226084958364, 0.00042641767385746544, 7.238878706685943e-10]"
0.00017603250139927582,"[0.9773808202367338, 0.022191191417741604, 0.00042798179892509407, 1.421831211458722e-09]"
0.0001760537392084867,"[0.9773169138302955, 0.022253496785525444, 0.00042958249296758095, 1.7657230170684229e-09]"
0.00017607496103128794,"[0.9772532842237094, 0.02231554053306142, 0.00043116908011492215, 1.0369107315928943e-09]"
0.00017609547918717326,"[0.9771913892829911, 0.02237586715211376, 0.00043273769862790297, 7.395481520122339e-10]"
0.00017611578636294637,"[0.9771299721196611, 0.022435719001484368, 0.0004343023054409432, 1.4462282643347455e-09]"
0.0001761370315408889,"[0.9770661582915026, 0.022497931218827243, 0.0004359035838471032, 1.7779149173087936e-09]"
0.00017615825191797532,"[0.9770026460528917, 0.022559857661234542, 0.00043749011683792336, 1.0404128188429012e-09]"
0.0001761787592388377,"[0.9769408945607828, 0.022620041238877606, 0.0004390583157100471, 7.554935475927592e-10]"
0.0001761990639921875,"[0.9768796004555542, 0.022679770077430488, 0.0004406228668829368, 1.4705306645419672e-09]"
0.00017622031574949693,"[0.9768158914630309, 0.02274187748560555, 0.0004422241309700396, 1.790066495071706e-09]"
0.0001762415346631707,"[0.9767525066595835, 0.022803677109454634, 0.0004438100556298966, 1.0442906965525285e-09]"
0.00017626203219176187,"[0.9766909051861707, 0.022863711539455114, 0.00044537737111276064, 7.717091493191333e-10]"
0.00017628233440791864,"[0.9766297439583927, 0.02292330808329169, 0.0004469413315592474, 1.4947389476796993e-09]"
0.0001763035919943395,"[0.9765661519165222, 0.022985299166987425, 0.000448541981555134, 1.8021904937393356e-09]"
0.00017632480943899953,"[0.9765029045535938, 0.02304696252369206, 0.0004501267407176564, 1.0485377177343423e-09]"
0.0001763452982171113,"[0.9764414596444235, 0.02310684172720971, 0.0004516927062167098, 7.8818234669856e-10]"
0.00017636559784001303,"[0.9763804409038317, 0.023166296900448573, 0.0004532555424289859, 1.5188583834172315e-09]"
0.00017638686053828462,"[0.9763169778035484, 0.02322816026980602, 0.0004548549771869804, 1.8142970861630291e-09]"
0.00017640807651778478,"[0.9762538778302516, 0.02328967796982604, 0.0004564380109041091, 1.0531428335895614e-09]"
0.00017642855756143605,"[0.9761925960806466, 0.023349395822703983, 0.0004580021553649504, 8.049024287919445e-10]"
0.00017644885458351068,"[0.9761317292591859, 0.02340870072626202, 0.00045956333480840574, 1.5428971375522479e-09]"
0.00017647012170369058,"[0.9760684069832095, 0.02347042510119357, 0.00046116095162543184, 1.8263943122378936e-09]"
0.00017649133623245838,"[0.9760054642871304, 0.02353178781885937, 0.00046274169762722446, 1.058092238933576e-09]"
0.0001765118105108755,"[0.9759443524051071, 0.0235913380900793, 0.00046430354415735546, 8.218601451369845e-10]"
0.0001765321049648089,"[0.9758836467824163, 0.023650483976625176, 0.00046586253483352924, 1.5668648502481132e-09]"
0.00017655337583418317,"[0.975820477133298, 0.023712058159221776, 0.0004674577289994708, 1.8384886319899408e-09]"
0.00017657458874830424,"[0.9757577020992758, 0.02377325608780067, 0.0004690356088402047, 1.0633780243389145e-09]"
0.00017659505718753567,"[0.9756967668984804, 0.023832632446429705, 0.00047059467483690913, 8.390437259381506e-10]"
0.00017661534917029497,"[0.9756362315291923, 0.023891610790883158, 0.00047215094748566253, 1.5907658900670698e-09]"
0.00017663662311898402,"[0.975573226265586, 0.02395302362956639, 0.0004737431118528773, 1.8505883939716308e-09]"
0.00017665783436925472,"[0.9755106289025745, 0.02401404733215666, 0.0004753175531631506, 1.0689866740087612e-09]"
0.000176678297854427,"[0.9754498772930885, 0.024073243355950635, 0.0004768733508940509, 8.564446280399235e-10]"
0.00017669858751504717,"[0.9753895210458869, 0.02413204581727993, 0.0004784263781383724, 1.6146098273966516e-09]"
0.00017671986386321123,"[0.9753266919201783, 0.024193286170001285, 0.00048001490230227897, 1.862698835160485e-09]"
0.0001767410734352108,"[0.9752642820979917, 0.02425412634838125, 0.00048158533319250465, 1.0749030572371267e-09]"
0.00017676153278719674,"[0.9752037211550884, 0.024313135456578053, 0.00048313736824459055, 8.740552474777755e-10]"
0.0001767818206743692,"[0.9751435516861339, 0.02437175487790179, 0.0004846866510478269, 1.6384202073363917e-09]"
0.00017680309873140568,"[0.9750809104520708, 0.024432811604935416, 0.0004862709209458498, 1.8748165270160957e-09]"
0.00017682430660975856,"[0.9750186980033894, 0.024493458999553443, 0.00048783676801386085, 1.0810999663783692e-09]"
0.00017684476298199746,"[0.9749583337863384, 0.024552275602918026, 0.000489384570414082, 8.918845939340307e-10]"
0.00017686504970245792,"[0.9748983585690003, 0.024610705008408475, 0.0004909296114490284, 1.6622348813945386e-09]"
