time,phonons
0.00014627012166329656,"[0.9239920742428054, 0.07116939132935168, 0.004682260832642565, 0.00015627019914775684]"
0.0001462914945217881,"[0.9239182505070294, 0.0712395957220873, 0.004685851900630759, 0.00015629847356891062]"
0.00014631203458869002,"[0.9238474416543607, 0.07130692165219567, 0.0046893055440456865, 0.00015632775228489827]"
0.00014633094622801778,"[0.9237823203770966, 0.07136881154296287, 0.004692504332298972, 0.000156360350337045]"
0.00014635104490623408,"[0.9237135012288457, 0.07143427352288417, 0.004695830902032017, 0.00015639094858610594]"
0.00014637237351538195,"[0.9236409982730079, 0.07150333613342422, 0.004699248879499587, 0.00015641331579727705]"
0.0001463930574212744,"[0.9235708646458389, 0.07157014127230749, 0.004702554883135625, 0.0001564357999884128]"
0.00014641203260853345,"[0.9235065830727768, 0.07163133891598356, 0.00470561211526534, 0.00015646249704575303]"
0.00014643179863532398,"[0.923439971166012, 0.07169480232302976, 0.004708735534658528, 0.000156487577075803]"
0.00014645305989269684,"[0.9233688620005257, 0.07176265169258543, 0.004711978675189157, 0.00015650423187551065]"
0.00014647119713627344,"[0.9233083956098846, 0.07182035987526877, 0.004714723727349582, 0.0001565173875447153]"
0.00014648904506567992,"[0.9232489201602698, 0.07187708781098925, 0.004717452715826504, 0.00015653591285312766]"
0.00014650871825866235,"[0.9231836053228915, 0.07193940376436299, 0.0047204305103406875, 0.00015655700206157464]"
0.0001465298663052181,"[0.9231139428151129, 0.0720059701984587, 0.004723513664848679, 0.0001565699206650711]"
0.00014655101849463933,"[0.9230446177469032, 0.07207226268083732, 0.004726538159025944, 0.0001565780117478439]"
0.0001465707534533882,"[0.9229799859172383, 0.07213402880185901, 0.004729390209383025, 0.00015659166974264717]"
0.00014659001623609704,"[0.9229171132799943, 0.07219412239008671, 0.004732154102117265, 0.00015660682579463647]"
0.0001466110219774344,"[0.9228490856050781, 0.07225924253716808, 0.004735054257558442, 0.00015661419765288005]"
0.00014663225279726644,"[0.922780720001778, 0.07232474642105408, 0.004737914532123038, 0.00015661564190972235]"
0.0001466522284400483,"[0.9227164566664701, 0.0723862837735989, 0.004740633432178913, 0.00015662272428880532]"
0.0001466713625828702,"[0.9226550855168034, 0.0724450522186682, 0.0047432266407782244, 0.00015663222007148754]"
0.00014669221741587317,"[0.922588712632508, 0.07250870569599988, 0.0047459441594093635, 0.00015663410790498888]"
0.0001467134937532914,"[0.9225214259957621, 0.07257330685448912, 0.004748634781287698, 0.00015662896367750755]"
0.00014673374065218367,"[0.9224574724435772, 0.0726346758568706, 0.004751219027277851, 0.00015662926711637484]"
0.00014675317586097946,"[0.922396250206666, 0.07269341753633557, 0.004753695749869382, 0.00015663310171992034]"
0.00014677389591666927,"[0.9223314855193124, 0.07275565026495384, 0.004756231486994649, 0.00015662932286143402]"
0.000146795202022628,"[0.922265343046209, 0.07281928654178686, 0.004758749362960751, 0.00015661764255092009]"
0.00014681553449399695,"[0.9222023165986734, 0.07287989707374583, 0.004761171766903256, 0.00015661115379495284]"
0.000146835049456087,"[0.922141974965569, 0.07293791365856986, 0.004763498885700929, 0.0001566090830160805]"
0.00014685564179075389,"[0.9220787914439699, 0.07299875082068327, 0.00476585466836624, 0.00015659965939447825]"
0.00014687696712337321,"[0.9220138362798685, 0.07306138101506576, 0.004768197816836352, 0.00015658148002259072]"
0.00014689726818950148,"[0.9219521115336338, 0.07312087386496234, 0.004770442995625622, 0.00015656819718742578]"
0.0001469165782668711,"[0.9218935296282982, 0.07317731990055568, 0.004772586824101737, 0.0001565602382169944]"
0.00014693705574721016,"[0.921831872680722, 0.07323681110993732, 0.004774767408393729, 0.00015654539170105908]"
0.00014695840992734054,"[0.9217680800620757, 0.07329845867048769, 0.004776937062217608, 0.0001565207953443902]"
0.00014697881420687852,"[0.9217072601422556, 0.07335721804090362, 0.004779017907001831, 0.0001565004995593284]"
0.00014699790945830627,"[0.9216504511019007, 0.07341207912909924, 0.004780979665437826, 0.00015648669307085004]"
0.0001470182194827066,"[0.9215904649552523, 0.07347008270895505, 0.004782982301352769, 0.0001564666235615895]"
0.0001470395765450165,"[0.9215279152389685, 0.07353066902270744, 0.004784976548908514, 0.00015643577790774892]"
0.00014706010940623038,"[0.92146794600508, 0.07358874987638844, 0.004786892431450634, 0.00015640827514263887]"
0.0001470790659443694,"[0.9214126706954799, 0.0736422558483421, 0.0047886814922982225, 0.00015638855174390147]"
0.00014709916270185894,"[0.9213544719073153, 0.07369865623937102, 0.004790504987060271, 0.00015636345376846567]"
0.00014712047394173638,"[0.9212933048026074, 0.0737580440545628, 0.00479232109720593, 0.00015632663252120984]"
0.00014714116199523742,"[0.9212341323749551, 0.07381550134331204, 0.004794071132471029, 0.00015629173569645902]"
0.00014715980880367421,"[0.9211808703392438, 0.07386718636618368, 0.004795673623433359, 0.00015626625740502743]"
0.00014717946443409317,"[0.9211250763073724, 0.07392137917651803, 0.004797304356138951, 0.00015623674595559962]"
0.00014720071376419163,"[0.9210653205131893, 0.07397953602860732, 0.004798945643326067, 0.00015619440026120636]"
0.00014721910361414637,"[0.9210138337778435, 0.07402966829522628, 0.00480033800581205, 0.00015615650635575088]"
0.0001472374934641011,"[0.9209623933899656, 0.07407971930632218, 0.004801759413907606, 0.00015612447489496393]"
0.00014725719700726754,"[0.9209075392588709, 0.07413311448914951, 0.004803252192737739, 0.00015609064404353723]"
0.00014727829905456075,"[0.9208493561554613, 0.07418986615490966, 0.004804729799577955, 0.00015604447429125106]"
0.000147299411497657,"[0.9207915153025412, 0.07424634229633664, 0.004806145296308936, 0.00015599368848854135]"
0.00014731906273079105,"[0.9207377464005949, 0.0742988049174175, 0.004807492655352563, 0.00015595261002922242]"
0.00014733846102871572,"[0.9206848999058002, 0.07435037991262577, 0.0048088030766311966, 0.00015591368808930953]"
0.00014735944193486474,"[0.9206282924430687, 0.07440573837100767, 0.004810103548020191, 0.00015586222051854444]"
0.00014738064828504036,"[0.9205714876202159, 0.07446136132850754, 0.004811343233015727, 0.00015580440028707305]"
0.0001474007087421307,"[0.9205178345174321, 0.07451386303504234, 0.004812543410421106, 0.0001557556187859574]"
0.00014742032531875872,"[0.920465581404721, 0.07456499985209358, 0.004813704922007675, 0.00015571040258277849]"
0.00014744119598293434,"[0.9204105294627406, 0.07461898657228574, 0.0048148271596376285, 0.00015565338623572207]"
0.00014746245579919567,"[0.9203548889006259, 0.07467363138849863, 0.004815887563032539, 0.0001555887281383077]"
0.00014748267301108438,"[0.9203020714575666, 0.0747254717166398, 0.00481692059522792, 0.00015553281048992306]"
0.000147502347823091,"[0.9202508679872083, 0.07477572727482655, 0.004817919813846267, 0.00015548150375785548]"
0.00014752313983176925,"[0.9201972887554069, 0.07482842317034522, 0.004818865825371945, 0.00015541882802842577]"
0.0001475444378034042,"[0.9201428663532082, 0.07488203741849031, 0.0048197453943998325, 0.00015534741243812075]"
0.0001475647266448743,"[0.9200911293616079, 0.07493297796555208, 0.004820604687590851, 0.00015528456340152042]"
0.0001475843532564886,"[0.9200412619949673, 0.07498207182423866, 0.004821435352498146, 0.0001552274061704196]"
0.00014760507478691053,"[0.9199891320665105, 0.07503349875808182, 0.004822206644488063, 0.00015515910832170096]"
0.00014762639462846756,"[0.9199359791857117, 0.07508603198805289, 0.0048229043768683085, 0.000155081026147792]"
0.00014764667136371614,"[0.9198855472540716, 0.07513585250891251, 0.0048235853507940935, 0.0001550114626198964]"
0.00014766610688631254,"[0.91983736920018, 0.07518343515379747, 0.004824243289858825, 0.00015494893230822793]"
0.00014768671684493298,"[0.9197867800452232, 0.07523349976509383, 0.0048248414075517726, 0.0001548753578280369]"
0.00014770804936829995,"[0.9197349233140929, 0.07528492496286655, 0.004825357575400059, 0.00015479072271131272]"
0.00014772831660098747,"[0.919685795176984, 0.07533362746364466, 0.004825859597964005, 0.00015471433609741812]"
0.00014774743376798303,"[0.9196395930315465, 0.07537941174817048, 0.0048263448278955175, 0.0001546469668620248]"
0.000147767885872696,"[0.9195906357906537, 0.07542801884713762, 0.004826773335391591, 0.00015456860087603927]"
0.00014778922578631402,"[0.9195400862089002, 0.07547832324116836, 0.004827109523605285, 0.00015447759975733465]"
0.0001478096643331234,"[0.9194918398418849, 0.07552632852392098, 0.0048274346797506, 0.00015439352746145557]"
0.00014782847578333598,"[0.9194475495539041, 0.07557037346769443, 0.004827752173515741, 0.0001543213777185971]"
0.00014784870575018763,"[0.9194003530514692, 0.07561739028822861, 0.00482801451585017, 0.00015423871691103567]"
0.00014787003034403976,"[0.9193511599928602, 0.0756665220018484, 0.004828172889763088, 0.00015414168736335257]"
0.00014789066382625197,"[0.9193037682105568, 0.07571386105590862, 0.004828317683917628, 0.00015404962099765913]"
0.00014790927657525282,"[0.9192611129707714, 0.07575643886655298, 0.004828472435938928, 0.00015397229795157595]"
0.00014792914127220277,"[0.9192159744692591, 0.07580156310276524, 0.004828572816031666, 0.0001538861828461862]"
0.0001479504065821197,"[0.9191682272502185, 0.07584942852272743, 0.004828557121652125, 0.00015378367569570574]"
0.00014796843344975138,"[0.9191279707949593, 0.07588980868885088, 0.0048285206332889675, 0.0001536964530724943]"
0.00014798646031738308,"[0.9190877735620433, 0.07593009489188231, 0.004828513152347957, 0.00015361496377631984]"
0.00014800628211520997,"[0.9190438599295856, 0.07597413923500732, 0.004828472184182701, 0.00015352522096743527]"
0.0001480273890752095,"[0.9189976810656583, 0.07602059133643888, 0.004828304643492017, 0.00015341952358858518]"
0.0001480484327124438,"[0.9189520162041027, 0.07606659358811141, 0.004828076492192514, 0.00015331028422097416]"
0.0001480680447369263,"[0.9189095422044851, 0.0761093444215999, 0.004827895076453648, 0.00015321486581213833]"
0.00014808785898699683,"[0.918866893997387, 0.07615229383952143, 0.004827689218113918, 0.0001531195130224]"
0.00014810885934669988,"[0.9188222667578254, 0.07619737090484774, 0.0048273502006056365, 0.00015300870422731554]"
0.00014813000060252623,"[0.9187777493941164, 0.07624241727116739, 0.004826937634244462, 0.0001528922674027954]"
0.00014814994798543343,"[0.9187358404638443, 0.07628478940266814, 0.004826578049514565, 0.00015278865057734834]"
0.0001481698046534799,"[0.9186943678747601, 0.07632673672079714, 0.004826204659358589, 0.00015268731137597238]"
0.0001481907539438241,"[0.9186511806905928, 0.07637055217181354, 0.0048256927071654, 0.00015257099619417168]"
0.0001482119681769929,"[0.9186078823675002, 0.07641457117677547, 0.004825095436932011, 0.00015244758396262492]"
0.00014823207505418182,"[0.9185669482627333, 0.07645615466296986, 0.004824556999214215, 0.00015233663990001916]"
0.00014825193258305715,"[0.9185267523109313, 0.07649699921278202, 0.004824015581034154, 0.00015222945975731814]"
0.000148272838547361,"[0.9184849942891422, 0.07653956415618834, 0.00482333055077268, 0.00015210756788507925]"
0.00014829409706443785,"[0.9184429883220032, 0.07658248192914151, 0.004822548916353406, 0.00015197739588270249]"
0.00014831429830982132,"[0.9184031851870383, 0.07662312041119278, 0.004821831494819842, 0.00015185946996000747]"
0.0001483340979863972,"[0.9183643891533426, 0.07666273674835969, 0.00482112388750002, 0.00015174677350462138]"
0.00014835494523730497,"[0.918324091189314, 0.07670401856682349, 0.004820267357826166, 0.00015161944824066943]"
0.00014837623138171105,"[0.9182834206077605, 0.07674579128485096, 0.004819302003125962, 0.00015148266585206151]"
0.00014839652086987018,"[0.9182447787550317, 0.07678545560842662, 0.004818404434344735, 0.00015135776339955458]"
0.0001484161777796837,"[0.9182075416897908, 0.07682367920456627, 0.004817535558452476, 0.0001512401081097332]"
0.0001484369443527736,"[0.9181687401824717, 0.07686363810683641, 0.004816510655814605, 0.00015110761531196806]"
0.0001484582514843208,"[0.9181294243788536, 0.07690424547421992, 0.0048153623808463684, 0.00015096432589407953]"
0.00014847854675435496,"[0.9180921125014477, 0.07694276368590021, 0.004814287474136279, 0.00015083289794223933]"
0.0001484979119031018,"[0.91805668988869, 0.07697932698153598, 0.004813268349294188, 0.00015071133966097785]"
0.00014851855579045973,"[0.9180194449954726, 0.07701789565530717, 0.004812081666687978, 0.00015057424125684932]"
0.0001485398863619519,"[0.9179814809674323, 0.07705733941083957, 0.0048107516513650654, 0.00015042452845933615]"
0.00014856020335252219,"[0.9179454761470496, 0.07709473617398074, 0.0048094978830800494, 0.0001502863535942439]"
0.00014857927735053387,"[0.9179118298693575, 0.07712967167573503, 0.004808333954215845, 0.00015016105818426207]"
0.00014859973657518362,"[0.917876227304906, 0.07716675455935039, 0.0048069945969262656, 0.00015002009589148643]"
0.0001486210694910167,"[0.9178396499121703, 0.07720499592748219, 0.004805486432374828, 0.00014986428441760862]"
0.00014864150660811288,"[0.9178047913892711, 0.07724144052501221, 0.004804046103761329, 0.00014971853798587147]"
0.00014866019456935233,"[0.917773046533122, 0.07727461077545861, 0.004802748972393282, 0.00014959027488338456]"
0.0001486804390088493,"[0.9177391052826054, 0.07731017990682852, 0.004801265352552802, 0.00014944601349155238]"
0.00014870174385574382,"[0.9177039567099525, 0.07734717023011231, 0.004799584995984903, 0.00014928461880710418]"
0.00014871986653061092,"[0.9176742503663474, 0.0773784511933329, 0.004798146146301641, 0.0001491488487472393]"
0.00014873757327888427,"[0.9176453046134475, 0.07740890217159328, 0.00479676816689034, 0.0001490216026952533]"
0.00014875767446383253,"[0.9176127934796453, 0.07744317098643991, 0.004795156981825176, 0.00014887510636256367]"
0.00014877885017152212,"[0.9175791447348951, 0.07747880836455602, 0.004793333011655649, 0.00014871044258098342]"
0.00014879757898512608,"[0.9175496772582528, 0.0775100768147653, 0.004791679348597113, 0.00014856313189469067]"
0.00014881630779873005,"[0.9175202886030301, 0.0775412283911055, 0.004790057702679712, 0.00014842185651715102]"
0.00014883633664720743,"[0.9174891360684115, 0.07757428619438951, 0.004788302744803264, 0.0001482715453871575]"
0.0001488573660495513,"[0.9174570161784869, 0.07760853740040158, 0.0047863389803454795, 0.00014810399320984007]"
0.00014887850292796953,"[0.9174251550276259, 0.07764261692647627, 0.004784293471049806, 0.00014793112671582549]"
0.00014889853625628337,"[0.9173950667219917, 0.07767476974400823, 0.0047823863848187285, 0.00014777370070772638]"
0.00014891852656245333,"[0.9173653062010961, 0.07770660259546158, 0.004780469595294741, 0.0001476181593391111]"
0.00014893952286915342,"[0.9173346312997713, 0.07773958214155223, 0.004778337783211937, 0.00014744532611594968]"
0.00014896071515720772,"[0.9173041134150943, 0.07777250887587592, 0.0047761084147554065, 0.00014726584433498362]"
0.0001489809562988486,"[0.9172750829288773, 0.07780380349043747, 0.004774009403473326, 0.0001471007268950414]"
0.00014900093190439254,"[0.9172466853283957, 0.07783444272958305, 0.004771928724827033, 0.00014693976654427327]"
0.00014902188911043385,"[0.9172174701672814, 0.07786613501725641, 0.0047696296860147355, 0.00014676167826791406]"
0.00014904311529599797,"[0.9171883391075916, 0.07789786263078732, 0.0047672189705474325, 0.00014657583929348012]"
0.00014906345505215606,"[0.9171605494118746, 0.07792810542832526, 0.004764937777877173, 0.0001464039297466271]"
0.0001490833535573545,"[0.9171336032939288, 0.07795745414047163, 0.00476270100069577, 0.00014623811240727569]"
0.00014910426320253537,"[0.9171058588215913, 0.07798784554764647, 0.0047602372555298495, 0.0001460549222168103]"
0.0001491255158691557,"[0.9170781332056577, 0.07801835384445838, 0.004757646642910241, 0.00014586285335051397]"
0.00014914589677627834,"[0.9170516769374993, 0.07804744564775472, 0.0047551893184203005, 0.00014568464229811358]"
