time,phonons
0.00013272217320429983,"[0.9893174081155998, 0.010682563154199983, 2.0381898250731243e-08, 5.871399844657557e-10]"
0.0001327433689856886,"[0.9892933783222494, 0.010706601771745716, 1.1554237757294697e-08, 5.900748082773446e-10]"
0.00013276456476707737,"[0.9892690384218454, 0.010730937879907828, 1.5345340348543022e-08, 5.906834853125908e-10]"
0.0001327853138536966,"[0.9892450796301114, 0.010754888022951634, 2.3991612201770507e-08, 5.926707674215932e-10]"
0.0001328092251115007,"[0.9892178430347989, 0.01078212988182814, 1.872150044227445e-08, 5.975194115866208e-10]"
0.00013283314138254733,"[0.9891906690935319, 0.010809311350187657, 1.1190182472322608e-08, 6.000423348864783e-10]"
0.0001328549153782976,"[0.9891655667301551, 0.010834405845766025, 1.9056642100949514e-08, 6.006927263449184e-10]"
0.00013287717701007163,"[0.9891399575672217, 0.010860009645727892, 2.4415449904108272e-08, 6.04003591472572e-10]"
0.00013290112417425873,"[0.9891127942911531, 0.010887182686753752, 1.4644149603818559e-08, 6.086230591067875e-10]"
0.00013292460695539068,"[0.9890859765821296, 0.01091400207554618, 1.2961637168476846e-08, 6.099386240498876e-10]"
0.0001329478575721745,"[0.989059121933062, 0.010940846261584267, 2.3421860755653535e-08, 6.114469323638004e-10]"
0.00013297186756996542,"[0.989031706795377, 0.010968263896063292, 2.091851177963098e-08, 6.162343661144138e-10]"
0.00013299303847554527,"[0.9890077093373041, 0.010992270380775123, 1.1888314399711074e-08, 6.192684047634229e-10]"
0.0001330142093811251,"[0.9889834055797346, 0.011016570262217997, 1.5763318797794997e-08, 6.198664919274817e-10]"
0.00013303504043750612,"[0.9889593617981318, 0.011040605166327003, 2.463836651673302e-08, 6.218642830380846e-10]"
0.00013305895361831149,"[0.9889321343354041, 0.011067838067086406, 1.9193653931142037e-08, 6.268449696542291e-10]"
0.0001330828707490313,"[0.9889049705319048, 0.011095009542586319, 1.1517350239282816e-08, 6.294448126366437e-10]"
0.00013310462357204496,"[0.9888799064655337, 0.011120065533522018, 1.959148146811811e-08, 6.300673462012253e-10]"
0.00013312682800150128,"[0.9888543791541959, 0.011145587377080057, 2.5055081141382065e-08, 6.334153842518632e-10]"
0.00013315077194754217,"[0.9888272362267707, 0.011172740298859474, 1.5054240739471665e-08, 6.381798328817882e-10]"
0.00013317428749821237,"[0.9888004006514668, 0.01119957759506531, 1.3330542903397664e-08, 6.395287806578816e-10]"
0.00013319753766201104,"[0.98877356922341, 0.011226398313976923, 2.4036903805849108e-08, 6.410157355262281e-10]"
0.0001332215501189494,"[0.9887461749172556, 0.011253795193104512, 2.1457260853747108e-08, 6.459158899885823e-10]"
0.00013324271192252906,"[0.9887222089913053, 0.011277770351948017, 1.2220710554228308e-08, 6.490510262884241e-10]"
0.00013326387372610872,"[0.9886979401754056, 0.011302035198190313, 1.6189260158108467e-08, 6.496366488735507e-10]"
0.00013328477126438637,"[0.9886738462967902, 0.01132611998065076, 2.5282948912212237e-08, 6.51640514569711e-10]"
0.0001333086860825655,"[0.9886466476893148, 0.011353324204679842, 1.9659584002390332e-08, 6.567502519747659e-10]"
0.0001333326038736469,"[0.9886195135328917, 0.01138046617193629, 1.1844372374526326e-08, 6.59424855491187e-10]"
0.00013335433727638648,"[0.9885945032515502, 0.011405468168359077, 2.0128023606091862e-08, 6.600162315882901e-10]"
0.00013337648511650444,"[0.9885690750028004, 0.011430890850769348, 2.5690170588763915e-08, 6.633971682160972e-10]"
0.00013340042586886759,"[0.9885419717763683, 0.011458004300672826, 1.5460072576755438e-08, 6.683040484291395e-10]"
0.000133423969143984,"[0.988515143087192, 0.01148483474799092, 1.3699087081453483e-08, 6.696843196360655e-10]"
0.0001334472176133698,"[0.9884883550975764, 0.011511611785196049, 2.4648740302277724e-08, 6.711448904606134e-10]"
0.00013347123246799914,"[0.9884610010956548, 0.011538968436625677, 2.1992452398011525e-08, 6.761535380737072e-10]"
0.0001334923855345638,"[0.9884370833444114, 0.011562895624677438, 1.2551888577213487e-08, 6.793888838800177e-10]"
0.00013351353860112847,"[0.9884128661035992, 0.011587108802470195, 1.661381672918483e-08, 6.799597722816588e-10]"
0.0001335344929627542,"[0.9883887502998865, 0.011611215295184423, 2.5922336908807305e-08, 6.819633640083301e-10]"
0.00013355840923625622,"[0.9883615999068801, 0.011638371477713272, 2.012587642801028e-08, 6.871985662435319e-10]"
0.0001335823276193557,"[0.988334514907711, 0.011665464428080433, 1.2170225197324681e-08, 6.899478629491892e-10]"
0.00013360403708312154,"[0.9883095812075611, 0.011690389641579568, 2.0655650755497214e-08, 6.905037974416322e-10]"
0.00013362611778714635,"[0.9882842814608198, 0.011715683715076964, 2.6324702478272055e-08, 6.93907672016496e-10]"
0.00013365005502507247,"[0.9882572373962273, 0.011742738221858073, 1.5875747848766964e-08, 6.989565724041694e-10]"
0.0001336736252303302,"[0.9882304360549046, 0.011769541378718707, 1.4057316539477226e-08, 7.003701377976882e-10]"
0.0001336968752226246,"[0.9882037065630332, 0.011796259675792644, 2.5249390468461645e-08, 7.017962192148788e-10]"
0.0001337208930296391,"[0.98817641119429, 0.01182355775258005, 2.2534461732355678e-08, 7.069071676405362e-10]"
0.00013374204630608918,"[0.9881525486109904, 0.011847429982173972, 1.2884308630783499e-08, 7.102456244057135e-10]"
0.00013376319958253926,"[0.9881283898765666, 0.011871584565420477, 1.7034410939082298e-08, 7.108003234295511e-10]"
0.00013378420104050376,"[0.9881042804133383, 0.011895684505449082, 2.655512964311344e-08, 7.1279635025464e-10]"
0.00013380811861454355,"[0.9880771974561926, 0.011922773415710282, 2.0594953893478836e-08, 7.181529228207589e-10]"
0.0001338320375662742,"[0.9880501810927653, 0.011949797875291601, 1.2494270673315878e-08, 7.209776741766109e-10]"
0.0001338537163013891,"[0.9880253492965572, 0.011974620994758288, 2.116983599947103e-08, 7.214935818702085e-10]"
0.00013387576620191253,"[0.9880001539788311, 0.011999810525749945, 2.695236675799604e-08, 7.249195929806762e-10]"
0.00013389970092479942,"[0.9879731873267281, 0.012026787841649091, 1.6281667954911986e-08, 7.30106715360291e-10]"
0.00013392329315622015,"[0.9879464377456098, 0.012053539283247016, 1.441825169846616e-08, 7.31550068499908e-10]"
0.00013394654199222277,"[0.987919788543066, 0.012080177052511253, 2.5848846897375456e-08, 7.329376044503572e-10]"
0.0001339705624082273,"[0.9878925717162015, 0.012107396653250238, 2.3067988047813188e-08, 7.381465281327607e-10]"
0.0001339917126906512,"[0.9878687848780703, 0.012131193341470375, 1.3213940686124837e-08, 7.415853686845397e-10]"
0.0001340128629730751,"[0.9878447052374986, 0.012155268740997559, 1.7453929833218656e-08, 7.421212571838167e-10]"
0.00013403389959205879,"[0.9878206329241691, 0.012179331324211702, 2.7181570746297208e-08, 7.441027747265277e-10]"
0.00013405781826575426,"[0.9877936367005696, 0.01220633365750883, 2.106469490475345e-08, 7.495763215690259e-10]"
0.00013408173772141827,"[0.987766708394505, 0.012233270207250855, 1.2816412233502866e-08, 7.524766361099084e-10]"
0.0001341033807016785,"[0.9877420015711083, 0.012257968173205997, 2.1672732591403723e-08, 7.529482561387689e-10]"
0.00013412547271170327,"[0.9877168455927504, 0.01228311825400281, 2.756604466374492e-08, 7.564051401286844e-10]"
0.0001341494069524856,"[0.9876899737470064, 0.012310001003167996, 1.665559018453774e-08, 7.617231557131612e-10]"
0.00013417301331736196,"[0.9876633029219203, 0.012336673683591565, 1.4797287607957225e-08, 7.631859505471833e-10]"
0.00013419625221567554,"[0.9876367626823979, 0.012363202258802658, 2.6458957629778587e-08, 7.645357243377459e-10]"
0.0001342202740034353,"[0.9876096459039274, 0.012390321914207013, 2.3574941850467314e-08, 7.698411124694024e-10]"
0.00013424140494196137,"[0.9875859699121836, 0.012414007940785612, 1.3536062447844929e-08, 7.73370833639064e-10]"
0.00013426253588048743,"[0.9875620045432664, 0.012437968968760501, 1.7875976677770274e-08, 7.738837971038535e-10]"
0.00013428359449500044,"[0.9875380015318932, 0.012461962051345551, 2.7802305742368363e-08, 7.758446514972035e-10]"
0.00013430751402579758,"[0.987511111424927, 0.012488858421557815, 2.153176862170921e-08, 7.814305992915124e-10]"
0.00013433143386251033,"[0.9874842905248855, 0.012515687711942208, 1.313674545622111e-08, 7.844054892494147e-10]"
0.00013435303880057493,"[0.9874597283505901, 0.01254024085357974, 2.2168341275018284e-08, 7.8482899903024e-10]"
0.00013437516996761458,"[0.9874346329923586, 0.012565330200594398, 2.8175271809096353e-08, 7.883093139108796e-10]"
0.00013439910363292472,"[0.9874078751253302, 0.012592099205311019, 1.7030421983470883e-08, 7.937557730401695e-10]"
0.0001344227235306436,"[0.9873813029179594, 0.012618673268790176, 1.5171321648290027e-08, 7.95237233426289e-10]"
0.0001344459534625577,"[0.9873548890378088, 0.012645075256354384, 2.7061315573409513e-08, 7.965428478134098e-10]"
0.0001344699768069652,"[0.9873278911441122, 0.012672076123489116, 2.4080703696782604e-08, 8.019388402562494e-10]"
0.0001344910920844005,"[0.9873043386214063, 0.012695638865773537, 1.3856993469526166e-08, 8.055592625086447e-10]"
0.0001345122073618358,"[0.9872805001117199, 0.0127194729368906, 1.829456359991585e-08, 8.06047229432505e-10]"
0.0001345332741506684,"[0.9872565990275507, 0.012743363898644906, 2.8414546693219686e-08, 8.079792298681548e-10]"
0.00013455719428934196,"[0.9872298341559356, 0.012770135174672953, 2.2002735223754212e-08, 8.136721886151858e-10]"
0.00013458111448882932,"[0.987203139957374, 0.012796837917069601, 1.3454143518454142e-08, 8.16722924118623e-10]"
0.0001346026730806602,"[0.987178748855981, 0.012821219825695408, 2.264591435404795e-08, 8.170938550263221e-10]"
0.00013462483613718758,"[0.987153739938381, 0.012846222601565819, 2.8783335004378755e-08, 8.205855114484376e-10]"
0.00013464876899437872,"[0.9871271151150018, 0.012872858783596416, 1.7417395104168972e-08, 8.261594372578998e-10]"
0.00013467240367723112,"[0.9871006596214834, 0.012899316159698377, 1.553178902753386e-08, 8.276624618622697e-10]"
0.00013469562900864264,"[0.9870743855624894, 0.012925578098662228, 2.7649281953649304e-08, 8.289149432783196e-10]"
0.00013471965450660475,"[0.9870475245388276, 0.012952442170262106, 2.4594085951716345e-08, 8.343936571452924e-10]"
0.00013474076459116843,"[0.9870241005734983, 0.012975876546768251, 1.417868472978686e-08, 8.381079054290081e-10]"
0.0001347618746757321,"[0.9870003939312264, 0.012999578658930621, 1.8707822562299885e-08, 8.385695763113517e-10]"
0.0001347829325426887,"[0.9869766307789892, 0.013023331500089224, 2.901650940312963e-08, 8.404632856041481e-10]"
0.00013480685298579358,"[0.9869500101299498, 0.013049958676736875, 2.24814014376166e-08, 8.462570908657657e-10]"
0.0001348283532562554,"[0.9869261654542251, 0.013073812114266474, 1.3715944180576228e-08, 8.493001259473618e-10]"
0.00013484974069130252,"[0.9869021304880925, 0.01309783921654214, 2.1578936846869675e-08, 8.495854131600995e-10]"
0.00013487087256987558,"[0.986878375737107, 0.013121585845802143, 2.9697394017038072e-08, 8.523386588787972e-10]"
0.00013489478412923608,"[0.9868518874523893, 0.013148083990639728, 1.9829690519330187e-08, 8.58222268372532e-10]"
0.00013491862258114897,"[0.9868254171371814, 0.013174559432555997, 1.4699139296584377e-08, 8.604143038348944e-10]"
0.0001349416664738851,"[0.9867995057655625, 0.013200458836559254, 2.6664835806044538e-08, 8.611425381619096e-10]"
0.00013496556881222087,"[0.9867728691478624, 0.013227095082143883, 2.703021878844685e-08, 8.661814684293953e-10]"
0.00013498685549866152,"[0.9867494002326127, 0.013250575449291641, 1.5573330087156927e-08, 8.706191024125026e-10]"
0.00013500814218510217,"[0.9867256948046317, 0.013274279153441888, 1.7295829152643275e-08, 8.713977636303146e-10]"
0.00013502942672644614,"[0.9867018056374348, 0.013298156871844116, 2.874275554482343e-08, 8.727132449970189e-10]"
0.00013505337860320537,"[0.9866752576692355, 0.01332470876932396, 2.480609257804057e-08, 8.783681393878762e-10]"
0.00013507407045779555,"[0.9866524812016714, 0.013347495525473924, 1.4513428543796581e-08, 8.820260246617604e-10]"
0.00013509476231238573,"[0.9866294309791357, 0.013370541008289162, 1.925233915399189e-08, 8.824160308579991e-10]"
0.00013511577494540954,"[0.9866059145398429, 0.013394046896080137, 2.9801525855866752e-08, 8.842432844437068e-10]"
0.00013513969520198284,"[0.9865795156294767, 0.013420452466543763, 2.313380500824817e-08, 8.901607838504942e-10]"
0.00013516109610934785,"[0.9865559827550558, 0.01344399433663244, 1.4134406692143017e-08, 8.933087981748571e-10]"
0.00013518238259499127,"[0.9865322675058573, 0.013467701682386864, 2.2037079586734173e-08, 8.935267256525594e-10]"
0.00013520348163870388,"[0.986508750618586, 0.01349121010563698, 3.049792625295671e-08, 8.961936983035414e-10]"
0.00013522739329038864,"[0.9864824891905354, 0.013517481473503802, 2.0550372353131164e-08, 9.022313813362253e-10]"
0.00013525124733865067,"[0.9864562389108756, 0.01354373723809814, 1.506146963049324e-08, 9.045383155610344e-10]"
0.00013527419438550978,"[0.9864306667336942, 0.013569297265679866, 2.7209327232699704e-08, 9.051367557280981e-10]"
0.00013529802107806933,"[0.9864043452162309, 0.013595618027816838, 2.7957995065397584e-08, 9.101523808034991e-10]"
0.00013532199072284603,"[0.9863781497080911, 0.013621826217950984, 1.5269320814142667e-08, 9.150920878777222e-10]"
0.00013534375089910386,"[0.9863540990930425, 0.013645872835870135, 1.9265253873972624e-08, 9.156038213619977e-10]"
0.00013536437730362507,"[0.9863311716246769, 0.013668789431394107, 3.013610303311198e-08, 9.171889187535696e-10]"
0.00013538829166925977,"[0.9863049494813829, 0.013695017448856922, 2.425430151156328e-08, 9.231197088073231e-10]"
0.00013540892750251845,"[0.986282435590889, 0.013717540994700734, 1.459515160176173e-08, 9.265105109857541e-10]"
0.00013542956333577712,"[0.9862596389597815, 0.013740331280187382, 2.0940143934143215e-08, 9.267295240447136e-10]"
0.0001354504866203104,"[0.986236461694331, 0.013763498580994382, 3.090221495379782e-08, 9.28834144811158e-10]"
0.00013547439931116807,"[0.986210356050487, 0.013789612505528024, 2.2613707392589368e-08, 9.349510815475255e-10]"
0.00013549830495376172,"[0.9861842839514771, 0.01381569240658685, 1.4807031200694746e-08, 9.378824379744235e-10]"
0.00013552046464237574,"[0.9861597915038715, 0.013840173807662106, 2.5852489393567803e-08, 9.381383664406623e-10]"
0.00013554327201924387,"[0.9861347176660653, 0.013865243263848111, 3.022890689906969e-08, 9.422622617312687e-10]"
0.00013556722166181497,"[0.9861087397944057, 0.013891234077463288, 1.727951263016687e-08, 9.479746872941425e-10]"
0.00013559056132190947,"[0.9860832064721038, 0.013916766587073316, 1.8089808660860605e-08, 9.49023768463445e-10]"
0.00013561292330817245,"[0.9860585380201011, 0.013941422737929879, 3.038874547382532e-08, 9.503415873717011e-10]"
0.00013563689190111117,"[0.9860324445720112, 0.013967521188296889, 2.5378810564945837e-08, 9.562599818193429e-10]"
0.0001356568635421743,"[0.9860108399175253, 0.013989136024707593, 1.5192964994512922e-08, 9.598830363101457e-10]"
0.00013567683518323742,"[0.9859889812719809, 0.01401098995863796, 1.990398709952778e-08, 9.601771215476012e-10]"
0.0001356976642149841,"[0.9859660756562253, 0.014033884470335831, 3.100601884949542e-08, 9.617553118956405e-10]"
0.0001357215833367122,"[0.9859401356773307, 0.014059830823476723, 2.4624002947291066e-08, 9.678192828280424e-10]"
0.00013574241943790154,"[0.9859176443381464, 0.014082331849815116, 1.493297556934799e-08, 9.712431738269229e-10]"
0.00013576325553909087,"[0.9858948672124408, 0.014105101903653177, 2.2004264792942142e-08, 9.713721982122677e-10]"
0.0001357839751069808,"[0.9858721725535322, 0.014127786814149614, 3.175009569110145e-08, 9.735276888337555e-10]"
0.00013580787943450295,"[0.9858463734614977, 0.014153594834187742, 2.2814144952458107e-08, 9.797794675947797e-10]"
0.00013583178263142619,"[0.9858205868823827, 0.014179388898760257, 1.532411966030539e-08, 9.826527651447927e-10]"
0.00013585410031069788,"[0.9857961917731541, 0.014203772371145182, 2.6959887413596644e-08, 9.82854036465148e-10]"
0.0001358770852930415,"[0.9857712232476057, 0.014228737184123898, 3.066697266734702e-08, 9.87176485699707e-10]"
0.00013590103860892125,"[0.9857455423513563, 0.01425443142707521, 1.731280194645101e-08, 9.929163466974096e-10]"
0.00013592424041053455,"[0.9857204377511395, 0.014279534341375438, 1.8996554529733632e-08, 9.938080915833892e-10]"
0.000135946148826523,"[0.985696550791066, 0.014303409051466915, 3.124452024220708e-08, 9.950930676690224e-10]"
0.00013597010096195265,"[0.985670786661535, 0.014329178610819556, 2.580693886026652e-08, 1.0011248026312727e-09]"
0.00013598982113573215,"[0.9856497056794005, 0.014350269809196205, 1.5586787860174333e-08, 1.0047703097886857e-09]"
0.00013600954130951165,"[0.9856283790635163, 0.014371591697812268, 2.031355053300057e-08, 1.0050127458412435e-09]"
0.00013603032419103256,"[0.9856057955498257, 0.014394163820656178, 3.170251052932828e-08, 1.006460868620413e-09]"
0.00013605424398114194,"[0.9855801640696217, 0.014419801619882884, 2.5375646577654895e-08, 1.0125960606379449e-09]"
0.00013607480909810205,"[0.9855582390449701, 0.014441736626168438, 1.539006715682416e-08, 1.0161458425722194e-09]"
0.00013609537421506215,"[0.9855360406712499, 0.014463928321720094, 2.2067751916433824e-08, 1.0162338957647332e-09]"
0.00013611643855798513,"[0.9855132469192116, 0.014486711677254186, 3.2461761623803406e-08, 1.0182286041488223e-09]"
0.00013614035390996707,"[0.9854877507295731, 0.01451221667571261, 2.3644890721586662e-08, 1.0245768131297597e-09]"
