time,phonons
0.00018753485957481345,"[0.9880184791056239, 0.011475851004306264, 0.00046224476694507787, 4.342047862638188e-05]"
0.00018755618755115553,"[0.9880931908666976, 0.011401273250022742, 0.0004619980590893078, 4.3533179367600564e-05]"
0.00018757853649703626,"[0.9881714534782294, 0.01132315591901891, 0.00046173455470374913, 4.365140271469646e-05]"
0.00018760046921649596,"[0.9882479774895164, 0.011246771073695032, 0.00046148003039563784, 4.376676063446461e-05]"
0.00018762184639708064,"[0.9883221390599862, 0.01117273935839596, 0.00046123783815538914, 4.3879097372882345e-05]"
0.00018764372681639283,"[0.9883978859032284, 0.011097127906366255, 0.000460986875551691, 4.399466834899957e-05]"
0.00018766617883426675,"[0.9884755638431335, 0.01101959282414243, 0.0004607254967674685, 4.4113188918777583e-05]"
0.00018768765198585075,"[0.9885495188543926, 0.01094576978549782, 0.00046048083177561516, 4.422588095031074e-05]"
0.00018770837855337045,"[0.9886205220885846, 0.010874889651337153, 0.0004602488937721401, 4.433471867664959e-05]"
0.00018773047320635457,"[0.9886961005272682, 0.010799446129094479, 0.00045999737862440377, 4.445131692742862e-05]"
0.0001877529083743395,"[0.9887727638417003, 0.010722922607433072, 0.0004597394243841688, 4.456947786889394e-05]"
0.00018777399861222654,"[0.9888444610058138, 0.010651351641911097, 0.0004595027673639626, 4.467993600678645e-05]"
0.0001877941601289538,"[0.9889126638932013, 0.01058326643921987, 0.00045927931269239394, 4.4785705795142205e-05]"
0.00018781629697066412,"[0.9889874704762568, 0.010508593397228901, 0.0004590291033146098, 4.490237364412871e-05]"
0.0001878386804773316,"[0.9890629996423004, 0.010433201089201937, 0.00045877462702398613, 4.5019991401322524e-05]"
0.00018785962459214807,"[0.9891332794116348, 0.01036304400519169, 0.0004585424622511333, 4.512947058002946e-05]"
0.00018787960889691128,"[0.9892000313885693, 0.010296407150375095, 0.0004583226238130708, 4.523418672717046e-05]"
0.0001879017344985149,"[0.9892738786153057, 0.010222692033162123, 0.0004580740915395228, 4.535060901677526e-05]"
0.0001879241016395814,"[0.9893483900034932, 0.01014831516845875, 0.000457822317607902, 4.5467858951743144e-05]"
0.00018794494577430195,"[0.9894174203493761, 0.010079404861891314, 0.0004575935384235814, 4.5576598562031834e-05]"
0.00018796481699369765,"[0.9894829488413205, 0.010013989746348342, 0.0004573761822132251, 4.568057820825834e-05]"
0.0001879869623376824,"[0.9895559336672123, 0.009941136067264988, 0.00045712872333357273, 4.579688981430572e-05]"
0.00018800929182438515,"[0.9896293529888062, 0.009867849196597011, 0.0004568795129198447, 4.5913648798988214e-05]"
0.00018803023194068644,"[0.9896977819418189, 0.009799539259710844, 0.0004566514808165779, 4.602266450549272e-05]"
0.00018805073055727732,"[0.9897645040988174, 0.009732933423041778, 0.0004564280507063974, 4.6129774066456676e-05]"
0.00018807297351021305,"[0.9898368702668516, 0.009660698335337422, 0.00045618039096861137, 4.624635298968494e-05]"
0.0001880953355335845,"[0.9899094053162303, 0.009588294247691819, 0.0004559328413788756, 4.63629403357612e-05]"
0.00018811675841479687,"[0.9899784484740543, 0.00951937155001283, 0.0004557010819981559, 4.647423923502444e-05]"
0.00018813795995208194,"[0.9900465475519614, 0.009451392800911805, 0.00045547010847537807, 4.658488364692554e-05]"
0.00018816032007964767,"[0.9901183356579608, 0.009379736197365117, 0.0004552217121840223, 4.670177697621881e-05]"
0.0001881824211880234,"[0.9901890106839182, 0.00930918897523537, 0.0004549790729941427, 4.681661188367224e-05]"
0.00018820397131964571,"[0.9902574802313295, 0.009240839775228148, 0.0004547469813557635, 4.6928355761994674e-05]"
0.0001882258292443134,"[0.9903267492326798, 0.009171695437266, 0.00045450839918019715, 4.7042274140687826e-05]"
0.00018824828784905854,"[0.990397869186527, 0.009100707353888826, 0.0004542594900123583, 4.715931230728187e-05]"
0.0001882699869173372,"[0.9904662387755689, 0.009032461825312732, 0.0004540230832132796, 4.727165825966757e-05]"
0.00018829090624592916,"[0.9905317522034055, 0.008967065025931665, 0.0004537981761475662, 4.7379936603009594e-05]"
0.00018831304531044678,"[0.9906009625023618, 0.00889798183609721, 0.00045355588414363934, 4.7495119022814315e-05]"
0.00018833550872547297,"[0.9906710985898998, 0.00882797741691161, 0.00045330755364243443, 4.761178064020938e-05]"
0.00018835679406879917,"[0.9907371709086529, 0.008762025968778146, 0.00045307683911405223, 4.772162423307771e-05]"
0.00018837696894339888,"[0.9907994497652602, 0.008699859921080872, 0.0004528598012773609, 4.782585297227613e-05]"
0.0001883991487187318,"[0.9908678328953833, 0.008631604995041812, 0.00045261645418802826, 4.7940995506963646e-05]"
0.0001884215584464127,"[0.9909368022023723, 0.008562766997283724, 0.0004523691547856155, 4.8056985159344736e-05]"
0.00018844258764862573,"[0.9910011158682496, 0.008498572563833294, 0.00045214172789571514, 4.816517934219655e-05]"
0.00018846258290869112,"[0.9910619548778258, 0.008437846054119921, 0.00045192614003343283, 4.826826717026465e-05]"
0.00018848476102568626,"[0.9911293734951423, 0.008370556612149667, 0.0004516821131638155, 4.838311822421713e-05]"
0.00018850715362391126,"[0.9911972872848356, 0.008302774237549375, 0.0004514351912059829, 4.849862457387572e-05]"
0.00018852799194261902,"[0.9912600674997456, 0.008240112426293519, 0.0004512098927379992, 4.8605519131198146e-05]"
0.00018854799620208093,"[0.9913200503889795, 0.008180243078854073, 0.00045099344310366494, 4.8708426799279914e-05]"
0.00018857018075768743,"[0.9913865231754705, 0.008113900651267186, 0.00045074850582107334, 4.882300470627048e-05]"
0.00018859255901436687,"[0.9914533852282398, 0.008047170384704476, 0.00045050168813096694, 4.8938035679129015e-05]"
0.00018861368750672632,"[0.9915160730379411, 0.00798460322985311, 0.00045027296866260145, 4.904610000490414e-05]"
0.00018863436347549205,"[0.9915771534454093, 0.007923641610381884, 0.00045004803983133293, 4.915224060137873e-05]"
0.00018865668548418996,"[0.9916430575328703, 0.007857870167395996, 0.00044980044350479505, 4.9267191953918514e-05]"
0.0001886790954105294,"[0.9917089748984161, 0.0077920852670612505, 0.0004495532410253004, 4.938192870495472e-05]"
0.00018870069594669996,"[0.9917720500734458, 0.007729134315236319, 0.000449318854522, 4.949209164012186e-05]"
0.00018872210459852407,"[0.9918343421804809, 0.00766696724739169, 0.00044908411409244506, 4.960179254644773e-05]"
0.00018874448877580192,"[0.9918994295010818, 0.007602014609028054, 0.00044883455500151405, 4.971666888853213e-05]"
0.00018876655243497823,"[0.9919632705665823, 0.00753830444514919, 0.0004485911842520478, 4.9829137571045295e-05]"
0.00018878805934295742,"[0.9920250558791126, 0.007476644108668994, 0.0004483568087215216, 4.993853670423871e-05]"
0.00018881011747686274,"[0.9920882590948052, 0.007413572158781286, 0.00044811273626498666, 5.0051342911316854e-05]"
0.00018883258393032849,"[0.9921525596017218, 0.007349408400034223, 0.0004478611511713735, 5.016617930610508e-05]"
0.00018885425070029512,"[0.9922141953093933, 0.007287901898139686, 0.000447621979588418, 5.027614473874904e-05]"
0.0001888749645309115,"[0.9922727315676098, 0.007229487696131193, 0.00044739481033626575, 5.038125754123475e-05]"
0.00018889720663381237,"[0.9923354754784972, 0.007166878605015229, 0.0004471465158663851, 5.049473175965648e-05]"
0.00018891966518373913,"[0.9923987167602641, 0.0071037755225193, 0.0004468939972393663, 5.060905058769238e-05]"
0.00018894092205432516,"[0.9924581645986352, 0.007044455550519439, 0.00044665866664943515, 5.071651449642563e-05]"
0.00018896084255528277,"[0.9925135427618795, 0.0069891966785337895, 0.00044643853742899623, 5.081735229361588e-05]"
0.00018898304611288994,"[0.9925751901664189, 0.006927686189196114, 0.0004461886609907968, 5.093031305694224e-05]"
0.00018900547509747805,"[0.992637315435392, 0.006865700556349721, 0.0004459353084880354, 5.104402891262422e-05]"
0.00018902649560666225,"[0.9926951138348061, 0.0068080301236612744, 0.0004457014519510938, 5.114991844638918e-05]"
0.0001890463554728365,"[0.9927494193326998, 0.006753845632120046, 0.00044548017622143837, 5.125018766389624e-05]"
0.0001890685805517018,"[0.9928101329439564, 0.006693271432074319, 0.00044522803344787195, 5.1362918750132424e-05]"
0.00018909099102953285,"[0.9928711701885476, 0.006632375458523942, 0.0004449735912151457, 5.1476089425198684e-05]"
0.0001891119815420479,"[0.9929279004936654, 0.006575774702059045, 0.0004447386711261561, 5.158146058835113e-05]"
0.00018913237071614344,"[0.9929827246619033, 0.006521077118430204, 0.0004445094057873203, 5.168414111123271e-05]"
0.0001891546688066974,"[0.9930426339030721, 0.006461310263678617, 0.0004442542750914748, 5.179688489868708e-05]"
0.00018917713675012612,"[0.9931027686175088, 0.006401318973996073, 0.0004439978734808449, 5.1909861226092713e-05]"
0.00018919864570617778,"[0.9931598706526166, 0.006344351665072297, 0.0004437555378729991, 5.201747030294474e-05]"
0.00018921979415873903,"[0.9932157683607136, 0.006288588078389617, 0.0004435151429361595, 5.2123743531546325e-05]"
0.00018924220266856078,"[0.9932749513874883, 0.006229550820653023, 0.00044325647128684153, 5.223664562768228e-05]"
0.00018926447439957292,"[0.9933334739364874, 0.006171172138628988, 0.00044300115090915697, 5.2348098544264296e-05]"
0.0001892862006555334,"[0.9933900962124259, 0.006114688198880928, 0.00044275445348367526, 5.245645939737422e-05]"
0.00018930814760859585,"[0.9934471019103621, 0.006057824927820589, 0.0004425019632570763, 5.256652232797591e-05]"
0.0001893305938148349,"[0.9935053366603732, 0.00599973876306099, 0.00044224075829805303, 5.2679141512240194e-05]"
0.0001893524639115294,"[0.9935617069455113, 0.005943511415507056, 0.00044198891784705285, 5.2788043971787844e-05]"
0.00018937350834218863,"[0.9936155331584837, 0.0058898216871775605, 0.0004417477564072893, 5.289272048915005e-05]"
0.00018939576479849266,"[0.9936723291889407, 0.005833173331287624, 0.0004414887319639903, 5.300406988306667e-05]"
0.00018941824813906104,"[0.9937295946869491, 0.00577605902491165, 0.00044122524177482293, 5.3116367909185306e-05]"
0.00018943970882772694,"[0.9937838410878019, 0.005721954775171159, 0.00044097670120286285, 5.322275702959229e-05]"
0.0001894597256290237,"[0.9938340886767102, 0.005671839558490089, 0.0004407450217518156, 5.33220640820233e-05]"
0.00018948199912151441,"[0.99388991253501, 0.005616166493732879, 0.0004404831084997545, 5.3433183306358294e-05]"
0.0001895044629032613,"[0.9939460650767795, 0.005560167333063032, 0.00044021800810517097, 5.3544902074035445e-05]"
0.00018952560902205082,"[0.9939984906300994, 0.005507884006998985, 0.0004399713595786681, 5.364932305264772e-05]"
0.00018954550773228262,"[0.99404751099035, 0.005458997840000781, 0.0004397387065643961, 5.3747782651981275e-05]"
0.00018956777840715668,"[0.9941023081965031, 0.005404354316600641, 0.0004394742557563588, 5.3858550221935415e-05]"
0.0001895902321493157,"[0.9941573693883605, 0.0053494487698671446, 0.00043920741312709986, 5.396974720414389e-05]"
0.0001896112498448701,"[0.9942084626753049, 0.005298499132513477, 0.0004389603581143963, 5.407315234984087e-05]"
0.0001896315850232419,"[0.9942576092993757, 0.005249492384347959, 0.0004387201198095372, 5.4173514548754744e-05]"
0.00018965390316777234,"[0.9943114952186787, 0.005195763381420626, 0.0004384525515487138, 5.4284165939929844e-05]"
0.00018967640485209302,"[0.994365589363812, 0.005141827508386946, 0.0004381833365945324, 5.439510826029503e-05]"
0.0001896979490561147,"[0.9944169079064553, 0.005090658636763406, 0.00043792804027696446, 5.4500733207530155e-05]"
0.0001897190730360372,"[0.9944669713889913, 0.005040743526008061, 0.00043767563230803286, 5.4604769105794874e-05]"
0.0001897414954212165,"[0.9945200621866823, 0.004987813319486584, 0.0004374042603126883, 5.471554941565304e-05]"
0.00018976383151465048,"[0.9945726433852167, 0.004935391351822954, 0.0004371354476264047, 5.4825130734316565e-05]"
0.00018978563675812094,"[0.9946234983726833, 0.004884690428558392, 0.00043687481175783035, 5.493170200659048e-05]"
0.0001898076129676435,"[0.9946745546951757, 0.004833791826131234, 0.0004366090561008358, 5.503973717285233e-05]"
0.0001898300361713367,"[0.9947265765499781, 0.004781933311829014, 0.0004363353910493807, 5.5150061208708985e-05]"
0.00018985196317528237,"[0.9947770690258158, 0.004731599143365719, 0.00043607005578302473, 5.5257088685276004e-05]"
0.00018987306916020338,"[0.9948252478427704, 0.004683572111165905, 0.0004358153868217925, 5.535997260402535e-05]"
0.0001898953749480366,"[0.9948760317084765, 0.0046329515731573035, 0.000435542640781971, 5.546939045600196e-05]"
0.0001899178696614464,"[0.994927128489787, 0.004582021108018072, 0.00043526614597482773, 5.557956855971922e-05]"
0.00018993938127641262,"[0.9949755676999531, 0.004533739271777994, 0.0004350042429141184, 5.568409734965651e-05]"
0.00018995932878260695,"[0.9950201347441093, 0.004489318235980468, 0.0004347612317083532, 5.5781100030800646e-05]"
0.0001899816401279735,"[0.995069892422656, 0.004439726837595335, 0.0004344857935847263, 5.5890257501514396e-05]"
0.00019000413729104593,"[0.9951199071822522, 0.00438988073115698, 0.00043420741423466056, 5.599998316218825e-05]"
0.00019002531946609184,"[0.9951665559578975, 0.004343389096880049, 0.00043394773546140327, 5.6102520269981305e-05]"
0.00019004513161421905,"[0.9952098754358958, 0.004300217109377757, 0.00043370413294458566, 5.619863213531308e-05]"
0.00019006745555036865,"[0.9952586182055173, 0.00425164342960149, 0.0004334261298362931, 5.6307544904748474e-05]"
0.00019008994197267917,"[0.9953075191520259, 0.004202913276837799, 0.00043314611122884046, 5.6416769237944586e-05]"
0.0001901110408691065,"[0.9953529462159032, 0.004157644913263694, 0.00043288563341735875, 5.651854646045626e-05]"
0.00019013147259058346,"[0.9953966479000589, 0.004114097855862104, 0.0004326321067963567, 5.661744611869929e-05]"
0.00019015382944390219,"[0.995444411305715, 0.0040665064019502935, 0.0004323513963729742, 5.6726204297447176e-05]"
0.00019017636919382687,"[0.9954923155634099, 0.00401877540609338, 0.00043206912468042667, 5.683521361063196e-05]"
0.00019019804330074356,"[0.9955378953995778, 0.003973360794513827, 0.0004317996850575042, 5.693942827495672e-05]"
0.00019021929066053578,"[0.9955823270690192, 0.003929092635936637, 0.00043153349079994463, 5.704211136236823e-05]"
0.00019024171128027343,"[0.995629156888025, 0.003882437748451042, 0.0004312498419758388, 5.715082815225968e-05]"
0.0001902640075106885,"[0.9956754036888943, 0.003836364138256841, 0.000430969339302104, 5.7258139663884434e-05]"
0.00019028584213623382,"[0.9957202136805879, 0.0037917228155447996, 0.0004306959678252505, 5.736284176114309e-05]"
0.0001903079455318011,"[0.9957653844602771, 0.003746724922741118, 0.0004304164029618086, 5.746951929106684e-05]"
0.00019033032839253707,"[0.995811042485153, 0.0037012436949246763, 0.00043013149567391683, 5.7577629014199445e-05]"
0.00019035223131840892,"[0.9958553262430373, 0.003657131675684556, 0.00042985484460034227, 5.768254103392417e-05]"
0.00019037318954347976,"[0.9958972838480239, 0.00361533810774455, 0.000429590519666449, 5.778282865362221e-05]"
0.00019039557789530986,"[0.9959419766793112, 0.0035708228986895815, 0.0004293050296437468, 5.789069593785746e-05]"
0.00019041808411056138,"[0.9959867733194638, 0.0035262058469161276, 0.00042901718684331167, 5.7998949825849526e-05]"
0.0001904395507448057,"[0.9960290640714702, 0.0034840849728812193, 0.00042874490205743266, 5.810135630344252e-05]"
0.00019045957338736003,"[0.9960681634880512, 0.003445144214632529, 0.00042849060806222136, 5.819699179463273e-05]"
0.00019048195812779932,"[0.9961117882752379, 0.003401699150777815, 0.0004282032622067496, 5.830461381231582e-05]"
0.000190504495669518,"[0.9961555350436009, 0.0033581338179522195, 0.00042791384052056264, 5.8412599422052585e-05]"
0.00019052558647621016,"[0.9961960219119883, 0.0033178153638265683, 0.00042764514582536506, 5.851287957114672e-05]"
0.00019054547504182367,"[0.9962338957553909, 0.0032801008663101055, 0.0004273909735672008, 5.86077057832433e-05]"
0.0001905678428599758,"[0.9962764241932159, 0.0032377538443072104, 0.0004271022605695007, 5.8715002456380595e-05]"
0.00019059035714655664,"[0.9963190136961485, 0.0031953469861925174, 0.00042681213491574263, 5.882248275899158e-05]"
0.00019061172047907317,"[0.9963589518290016, 0.0031555808561973112, 0.0004265388503408452, 5.8923764153682705e-05]"
0.00019063246326060922,"[0.9963974481504718, 0.003117252435473351, 0.00042627218179998484, 5.902253170706663e-05]"
0.00019065486046139282,"[0.996438958409582, 0.003075925450303247, 0.00042598172109246745, 5.9129717967214905e-05]"
0.00019067742659828934,"[0.996480498889848, 0.003034569123268096, 0.00042569027921426754, 5.9237006069096935e-05]"
0.00019069932070744474,"[0.9965203060335492, 0.002994939545879045, 0.00042540917163659303, 5.934054692686312e-05]"
0.0001907209885078405,"[0.996559469587642, 0.002955953095165007, 0.0004251289589313253, 5.9443655884958134e-05]"
