time,phonons
0.0001474971663999767,"[0.9573211870605409, 0.041749969672687536, 0.000928834558811667, 2.3021181005298287e-09]"
0.0001475190404446,"[0.9573045346397838, 0.0417664070197749, 0.000929048762992679, 3.1709513829588962e-09]"
0.00014751904044466659,"[0.9573045346397838, 0.0417664070197749, 0.000929048762992679, 3.1709513829588962e-09]"
0.0001475427956192,"[0.9572868332669462, 0.041783932609031384, 0.000929224845598208, 2.870473601543103e-09]"
0.0001475427956192364,"[0.9572868332669462, 0.041783932609031384, 0.000929224845598208, 2.870473601543103e-09]"
0.0001475618036654,"[0.9572727685940577, 0.04179786209770342, 0.0009293607623828689, 2.137738469315469e-09]"
0.00014756180366545617,"[0.9572727685940577, 0.04179786209770342, 0.0009293607623828689, 2.137738469315469e-09]"
0.0001475808117116,"[0.9572585924619479, 0.04181186900868723, 0.0009295297971863549, 2.3238939203796693e-09]"
0.00014758081171167595,"[0.9572585924619479, 0.04181186900868723, 0.0009295297971863549, 2.3238939203796693e-09]"
0.0001476027667994,"[0.9572422864511732, 0.04182797883773201, 0.0009297251172714753, 3.184859349151637e-09]"
0.00014760276679945218,"[0.9572422864511732, 0.04182797883773201, 0.0009297251172714753, 3.184859349151637e-09]"
0.0001476265430034,"[0.9572250128157597, 0.04184509813761593, 0.000929879790783026, 2.8454116515868493e-09]"
0.00014762654300349252,"[0.9572250128157597, 0.04184509813761593, 0.000929879790783026, 2.8454116515868493e-09]"
0.0001476460129496,"[0.9572109601749995, 0.04185902798371849, 0.0009300033097072896, 2.1209334968087652e-09]"
0.0001476460129496671,"[0.9572109601749995, 0.04185902798371849, 0.0009300033097072896, 2.1209334968087652e-09]"
0.0001476654828958,"[0.9571967923892964, 0.04187303752646643, 0.0009301612877707677, 2.3856133394928642e-09]"
0.0001476654828958417,"[0.9571967923892964, 0.04187303752646643, 0.0009301612877707677, 2.3856133394928642e-09]"
0.0001476876030545,"[0.9571807901590152, 0.04188886398671507, 0.0009303362239371542, 3.2187487725152502e-09]"
0.00014768760305455963,"[0.9571807901590152, 0.04188886398671507, 0.0009303362239371542, 3.2187487725152502e-09]"
0.0001477114106783,"[0.9571639541551592, 0.04190556920504997, 0.0009304674558592424, 2.770863733455123e-09]"
0.00014771141067834698,"[0.9571639541551592, 0.04190556920504997, 0.0009304674558592424, 2.770863733455123e-09]"
0.0001477318169995,"[0.9571495902227368, 0.04191981846592563, 0.0009305828083459586, 2.0895892115715303e-09]"
0.00014773181699959787,"[0.9571495902227368, 0.04191981846592563, 0.0009305828083459586, 2.0895892115715303e-09]"
0.000147751315804,"[0.9571357525517299, 0.041933511265031365, 0.0009307272698811045, 2.499740872613276e-09]"
0.0001477513158040125,"[0.9571357525517299, 0.041933511265031365, 0.0009307272698811045, 2.499740872613276e-09]"
0.0001477734901218,"[0.9571201573264283, 0.0419489549510144, 0.0009308780542652237, 3.2539277091031696e-09]"
0.0001477734901218089,"[0.9571201573264283, 0.0419489549510144, 0.0009308780542652237, 3.2539277091031696e-09]"
0.000147797261182,"[0.9571038180585433, 0.0419651884982154, 0.0009309843763340154, 2.651080528836106e-09]"
0.00014779726118207986,"[0.9571038180585433, 0.0419651884982154, 0.0009309843763340154, 2.651080528836106e-09]"
0.0001478198768578,"[0.9570882904789187, 0.04198060057167559, 0.0009311004416665477, 2.0910076367737314e-09]"
0.0001478198768578375,"[0.9570882904789187, 0.04198060057167559, 0.0009311004416665477, 2.0910076367737314e-09]"
0.0001478408075749,"[0.9570738241997957, 0.04199492585567796, 0.0009312407446453198, 2.782720890369819e-09]"
0.0001478408075749794,"[0.9570738241997957, 0.04199492585567796, 0.0009312407446453198, 2.782720890369819e-09]"
0.0001478636237124,"[0.9570583100269715, 0.042010320850032104, 0.0009313594748055801, 3.2300459247486247e-09]"
0.00014786362371249198,"[0.9570583100269715, 0.042010320850032104, 0.0009313594748055801, 3.2300459247486247e-09]"
0.0001478872436529,"[0.9570425659369485, 0.0420259855362506, 0.0009314397432236619, 2.3640568768745146e-09]"
0.00014788724365298806,"[0.9570425659369485, 0.0420259855362506, 0.0009314397432236619, 2.3640568768745146e-09]"
0.0001479096561403,"[0.9570275441178976, 0.04204089757091369, 0.0009315496750354927, 2.2158034507432226e-09]"
0.0001479096561403582,"[0.9570275441178976, 0.04204089757091369, 0.0009315496750354927, 2.2158034507432226e-09]"
0.000147931411828,"[0.9570129501103305, 0.042055366760186175, 0.0009316736322426907, 3.0762686667982327e-09]"
0.0001479314118280124,"[0.9570129501103305, 0.042055366760186175, 0.0009316736322426907, 3.0762686667982327e-09]"
0.0001479549159189,"[0.9569975415983714, 0.04207069411457272, 0.0009317548508327039, 3.0139393931288855e-09]"
0.00014795491591895296,"[0.9569975415983714, 0.04207069411457272, 0.0009317548508327039, 3.0139393931288855e-09]"
0.0001479782347483,"[0.9569824385853848, 0.04208573402687393, 0.0009318188239871083, 2.1402539080933323e-09]"
0.00014797823474833015,"[0.9569824385853848, 0.04208573402687393, 0.0009318188239871083, 2.1402539080933323e-09]"
0.0001479996173182,"[0.956968462507104, 0.042099610415403985, 0.0009319181935081109, 2.4599578729034574e-09]"
0.00014799961731823706,"[0.956968462507104, 0.042099610415403985, 0.0009319181935081109, 2.4599578729034574e-09]"
0.0001480216063761,"[0.9569541996077492, 0.042113777015462636, 0.0009320137136897475, 3.238382710678476e-09]"
0.00014802160637611726,"[0.9569541996077492, 0.042113777015462636, 0.0009320137136897475, 3.238382710678476e-09]"
0.0001480454030681,"[0.9569391481056804, 0.04212878234734202, 0.0009320604101466507, 2.710637551196993e-09]"
0.00014804540306815158,"[0.9569391481056804, 0.04212878234734202, 0.0009320604101466507, 2.710637551196993e-09]"
0.0001480681251547,"[0.9569248224478257, 0.04214305434876178, 0.0009321146818100493, 2.094461293318353e-09]"
0.00014806812515474869,"[0.9569248224478257, 0.04214305434876178, 0.0009321146818100493, 2.094461293318353e-09]"
0.0001480888490352,"[0.9569116520440424, 0.04215613958528608, 0.0009321992169561274, 2.7261864158714984e-09]"
0.0001480888490352525,"[0.9569116520440424, 0.04215613958528608, 0.0009321992169561274, 2.7261864158714984e-09]"
0.0001481114967246,"[0.9568974858747251, 0.042170241773643966, 0.000932262676792321, 3.246392067065406e-09]"
0.000148111496724692,"[0.9568974858747251, 0.042170241773643966, 0.000932262676792321, 3.246392067065406e-09]"
0.0001481351911258,"[0.9568830038591567, 0.04218470548618579, 0.0009322817980537398, 2.4267390092596272e-09]"
0.00014813519112584687,"[0.9568830038591567, 0.04218470548618579, 0.0009322817980537398, 2.4267390092596272e-09]"
0.0001481576666581,"[0.95686920730467, 0.0421984543316101, 0.0009323297444024524, 2.18859997888308e-09]"
0.0001481576666581391,"[0.95686920730467, 0.0421984543316101, 0.0009323297444024524, 2.18859997888308e-09]"
0.0001481793078561,"[0.9568558865902804, 0.04221170572142928, 0.0009323982321258552, 3.0248559225987706e-09]"
0.0001481793078561228,"[0.9568558865902804, 0.04221170572142928, 0.0009323982321258552, 3.0248559225987706e-09]"
0.0001482026603405,"[0.9568418517139894, 0.04222571603737976, 0.0009324227461994868, 3.0698906040434154e-09]"
0.00014820266034055977,"[0.9568418517139894, 0.04222571603737976, 0.0009324227461994868, 3.0698906040434154e-09]"
0.0001482260645943,"[0.9568280055978134, 0.04223956215126939, 0.0009324236363698044, 2.1807467263321617e-09]"
0.00014822606459435162,"[0.9568280055978134, 0.04223956215126939, 0.0009324236363698044, 2.1807467263321617e-09]"
0.0001482480014756,"[0.9568149035604098, 0.042252621781832776, 0.0009324657982516177, 2.4250309803824388e-09]"
0.00014824800147562214,"[0.9568149035604098, 0.042252621781832776, 0.0009324657982516177, 2.4250309803824388e-09]"
0.0001482694435664,"[0.9568021763475435, 0.04226530781638521, 0.0009325061886339087, 3.212422601412264e-09]"
0.00014826944356644117,"[0.9568021763475435, 0.04226530781638521, 0.0009325061886339087, 3.212422601412264e-09]"
0.0001482932380644,"[0.9567884357663939, 0.0422790610386694, 0.0009324939779343417, 2.7805109153037883e-09]"
0.00014829323806449284,"[0.9567884357663939, 0.0422790610386694, 0.0009324939779343417, 2.7805109153037883e-09]"
0.0001483132588783,"[0.9567769548574039, 0.04229055297847757, 0.0009324836107119821, 2.1166370907364446e-09]"
0.00014831325887834805,"[0.9567769548574039, 0.04229055297847757, 0.0009324836107119821, 2.1166370907364446e-09]"
0.0001483320092827,"[0.9567660962000802, 0.042301387833910416, 0.0009325070672568735, 2.4618365931251952e-09]"
0.00014833200928277278,"[0.9567660962000802, 0.042301387833910416, 0.0009325070672568735, 2.4618365931251952e-09]"
0.0001483542738427,"[0.9567533160571202, 0.04231414711823284, 0.0009325271510100697, 3.2359428141754313e-09]"
0.00014835427384277708,"[0.9567533160571202, 0.04231414711823284, 0.0009325271510100697, 3.2359428141754313e-09]"
0.000148378073744,"[0.956740040586989, 0.042327458890281014, 0.0009324913767039454, 2.7068518722199785e-09]"
0.00014837807374405154,"[0.956740040586989, 0.042327458890281014, 0.0009324913767039454, 2.7068518722199785e-09]"
0.0001484008090626,"[0.9567274105305896, 0.042340114915935256, 0.0009324660065333692, 2.1068150798658395e-09]"
0.00014840080906266596,"[0.9567274105305896, 0.042340114915935256, 0.0009324660065333692, 2.1068150798658395e-09]"
0.0001484214884618,"[0.9567158188512161, 0.04235169360154736, 0.0009324783724105213, 2.734319402052332e-09]"
0.0001484214884618983,"[0.9567158188512161, 0.04235169360154736, 0.0009324783724105213, 2.734319402052332e-09]"
0.0001484441282155,"[0.9567033515248569, 0.04236417496514752, 0.0009324638282492735, 3.2403248628211176e-09]"
0.0001484441282155279,"[0.9567033515248569, 0.04236417496514752, 0.0009324638282492735, 3.2403248628211176e-09]"
0.0001484678274798,"[0.9566906425291227, 0.04237694809984391, 0.0009324004998671072, 2.4283237910995847e-09]"
0.0001484678274798099,"[0.9566906425291227, 0.04237694809984391, 0.0009324004998671072, 2.4283237910995847e-09]"
0.0001484902720213,"[0.9566785524257126, 0.04238906933429467, 0.000932369595677534, 2.200631504966801e-09]"
0.00014849027202136784,"[0.9566785524257126, 0.04238906933429467, 0.000932369595677534, 2.200631504966801e-09]"
0.0001485118353441,"[0.9566668983866828, 0.04240072898269193, 0.0009323631629520971, 3.023418770662909e-09]"
0.00014851183534416433,"[0.9566668983866828, 0.04240072898269193, 0.0009323631629520971, 3.023418770662909e-09]"
0.0001485351562061,"[0.9566546291729103, 0.04241305375778351, 0.0009323075564619976, 3.0673726083099143e-09]"
0.00014853515620617808,"[0.9566546291729103, 0.04241305375778351, 0.0009323075564619976, 3.0673726083099143e-09]"
0.0001485585596298,"[0.9566425437741105, 0.04242522110674564, 0.0009322264820042766, 2.190408669965964e-09]"
0.0001485585596298778,"[0.9566425437741105, 0.04242522110674564, 0.0009322264820042766, 2.190408669965964e-09]"
0.0001485805993513,"[0.9566310416836588, 0.04243675790257289, 0.00093219153181971, 2.4345127009269164e-09]"
0.00014858059935135939,"[0.9566310416836588, 0.04243675790257289, 0.00093219153181971, 2.4345127009269164e-09]"
0.0001486018128227,"[0.9566200433764589, 0.04244778837894065, 0.0009321585917863053, 3.2048905918186997e-09]"
0.00014860181282272704,"[0.9566200433764589, 0.04244778837894065, 0.0009321585917863053, 3.2048905918186997e-09]"
0.0001486255939917,"[0.9566080948366287, 0.042459831259112846, 0.0009320646674383427, 2.7874279420317062e-09]"
0.00014862559399177243,"[0.9566080948366287, 0.042459831259112846, 0.0009320646674383427, 2.7874279420317062e-09]"
0.0001486452199929,"[0.9565983233289679, 0.04246968318176893, 0.0009319849074225625, 2.132219669273865e-09]"
0.00014864521999299042,"[0.9565983233289679, 0.04246968318176893, 0.0009319849074225625, 2.132219669273865e-09]"
0.0001486647473761,"[0.9565884910866791, 0.04247955943132293, 0.0009319405560149738, 2.476144189530102e-09]"
0.00014866474737611543,"[0.9565884910866791, 0.04247955943132293, 0.0009319405560149738, 2.476144189530102e-09]"
0.0001486869575285,"[0.9565774168887607, 0.04249068957353879, 0.0009318838550657864, 3.232036238355914e-09]"
0.00014868695752857632,"[0.9565774168887607, 0.04249068957353879, 0.0009318838550657864, 3.232036238355914e-09]"
0.0001487107561821,"[0.9565659364154732, 0.0425022887843438, 0.0009317656479073423, 2.7001972866230587e-09]"
0.00014871075618216165,"[0.9565659364154732, 0.0425022887843438, 0.0009317656479073423, 2.7001972866230587e-09]"
0.0001487334968992,"[0.956555022927709, 0.04251330785313054, 0.0009316606491342903, 2.116993691580292e-09]"
0.00014873349689927275,"[0.956555022927709, 0.04251330785313054, 0.0009316606491342903, 2.116993691580292e-09]"
0.0001487541098087,"[0.956545027684014, 0.042523361870936985, 0.0009316012515234462, 2.74012454248202e-09]"
0.00014875410980874266,"[0.956545027684014, 0.042523361870936985, 0.0009316012515234462, 2.74012454248202e-09]"
0.0001487767508143,"[0.9565342684077316, 0.0425342130717809, 0.0009315088336204924, 3.2325508042126723e-09]"
0.00014877675081433018,"[0.9565342684077316, 0.0425342130717809, 0.0009315088336204924, 3.2325508042126723e-09]"
0.0001488004510995,"[0.956523350377346, 0.042545277551255534, 0.0009313631877534874, 2.4279070716422134e-09]"
0.00014880045109953526,"[0.956523350377346, 0.042545277551255534, 0.0009313631877534874, 2.4279070716422134e-09]"
0.0001488228821008,"[0.9565129685418049, 0.04255576913071794, 0.0009312536601507902, 2.2107517322864998e-09]"
0.000148822882100826,"[0.9565129685418049, 0.04255576913071794, 0.0009312536601507902, 2.2107517322864998e-09]"
0.0001488443524374,"[0.9565029903396973, 0.04256582718645473, 0.0009311729964504194, 3.020275173024852e-09]"
0.00014884435243746336,"[0.9565029903396973, 0.04256582718645473, 0.0009311729964504194, 3.020275173024852e-09]"
0.0001488676409632,"[0.9564924970436213, 0.042576455739451236, 0.0009310376955567478, 3.063047828767586e-09]"
0.00014886764096329178,"[0.9564924970436213, 0.042576455739451236, 0.0009310376955567478, 3.063047828767586e-09]"
0.0001488910370636,"[0.9564821897801148, 0.0425869266553113, 0.0009308749071353269, 2.1978598316664236e-09]"
0.0001488910370636365,"[0.9564821897801148, 0.0425869266553113, 0.0009308749071353269, 2.1978598316664236e-09]"
0.0001489131565203,"[0.9564723274217528, 0.042596901335530596, 0.000930762341737414, 2.4406702471428024e-09]"
0.000148913156520311,"[0.9564723274217528, 0.042596901335530596, 0.000930762341737414, 2.4406702471428024e-09]"
0.0001489340441192,"[0.9564630786698306, 0.04260625322580987, 0.0009306584501190257, 3.193512343744704e-09]"
0.00014893404411924822,"[0.9564630786698306, 0.04260625322580987, 0.0009306584501190257, 3.193512343744704e-09]"
0.000148957801733,"[0.9564529369280443, 0.042616570248296806, 0.0009304835635718342, 2.797903842937962e-09]"
0.00014895780173302818,"[0.9564529369280443, 0.042616570248296806, 0.0009304835635718342, 2.797903842937962e-09]"
0.0001489767702471,"[0.9564449385496239, 0.04262471381292385, 0.0009303390234267246, 2.151677850801236e-09]"
0.00014897677024712787,"[0.9564449385496239, 0.04262471381292385, 0.0009303390234267246, 2.151677850801236e-09]"
0.0001489957387612,"[0.9564368362388146, 0.04263292687518215, 0.000930228002779068, 2.4207125289439363e-09]"
0.00014899573876122756,"[0.9564368362388146, 0.04263292687518215, 0.000930228002779068, 2.4207125289439363e-09]"
0.00014901776131,"[0.9564275058126684, 0.04264238525938125, 0.000930099263074431, 3.2016641082999778e-09]"
0.00014901776131006118,"[0.9564275058126684, 0.04264238525938125, 0.000930099263074431, 3.2016641082999778e-09]"
0.0001490415279805,"[0.9564178208529267, 0.042652267160148555, 0.0009299027502820846, 2.7719703397722773e-09]"
0.00014904152798057835,"[0.9564178208529267, 0.042652267160148555, 0.0009299027502820846, 2.7719703397722773e-09]"
0.000149060948359,"[0.9564099994997797, 0.04266025281535544, 0.0009297390803443047, 2.139641995171089e-09]"
0.0001490609483590238,"[0.9564099994997797, 0.04266025281535544, 0.0009297390803443047, 2.139641995171089e-09]"
0.0001490803687374,"[0.9564020709826486, 0.04266830981559787, 0.0009296102571923952, 2.4794756840119414e-09]"
0.00014908036873746927,"[0.9564020709826486, 0.04266830981559787, 0.0009296102571923952, 2.4794756840119414e-09]"
0.0001491025582985,"[0.9563931133101822, 0.0426774183326583, 0.0009294586691426045, 3.2221790316286187e-09]"
0.00014910255829853254,"[0.9563931133101822, 0.0426774183326583, 0.0009294586691426045, 3.2221790316286187e-09]"
0.000149126354381,"[0.9563838930210073, 0.04268685944223292, 0.0009292383699919289, 2.6994519780944343e-09]"
0.0001491263543810561,"[0.9563838930210073, 0.04268685944223292, 0.0009292383699919289, 2.6994519780944343e-09]"
0.0001491467532212,"[0.9563760573042266, 0.042694881674454, 0.0009290524311350096, 2.122534512115075e-09]"
0.00014914675322124727,"[0.9563760573042266, 0.042694881674454, 0.0009290524311350096, 2.122534512115075e-09]"
0.0001491661348211,"[0.9563685084125436, 0.04270257224295225, 0.0009289102893794536, 2.587272624865535e-09]"
0.00014916613482113107,"[0.9563685084125436, 0.04270257224295225, 0.0009289102893794536, 2.587272624865535e-09]"
0.0001491883765942,"[0.9563599920274923, 0.042711264396522654, 0.000928733869469565, 3.2378928042925863e-09]"
0.00014918837659427112,"[0.9563599920274923, 0.042711264396522654, 0.000928733869469565, 3.2378928042925863e-09]"
