time,phonons
0.00015847768975578536,"[0.9987802148995937, 0.0012197722839435493, 7.831019243955675e-09, 5.973062839633766e-11]"
0.00015849870119692496,"[0.9987956492124785, 0.0012043380286773215, 7.772698890627108e-09, 5.968967210501409e-11]"
0.00015851913581603542,"[0.9988109678201229, 0.0011890221649449037, 5.027941123335662e-09, 5.996901908821341e-11]"
0.00015853987996479463,"[0.9988260785352734, 0.0011739115505883552, 4.926488351484476e-09, 5.99721069510547e-11]"
0.0001585607714834749,"[0.9988407938419632, 0.001159193610351893, 7.559650910275994e-09, 5.965382123771011e-11]"
0.0001585817904915547,"[0.998855865144548, 0.0011441223462131927, 7.520490053986515e-09, 5.962333826652082e-11]"
0.00015860222403751804,"[0.9988708272207958, 0.0011291629022727406, 4.887336380232517e-09, 5.990356697515894e-11]"
0.00015862296479819758,"[0.9988855761293374, 0.0011144141092080328, 4.77119456068106e-09, 5.991390852089583e-11]"
0.0001586438629599603,"[0.998899930221296, 0.0011000574944320302, 7.2936093563257705e-09, 5.961194323578178e-11]"
0.0001586648883998719,"[0.998914635155844, 0.0010853525825268073, 7.270239697629688e-09, 5.959130911638546e-11]"
0.00015868532092643518,"[0.998929238301663, 0.0010707519592363783, 4.746864379547571e-09, 5.987187126336002e-11]"
0.00015870605845432444,"[0.9989436228915889, 0.0010563674962914377, 4.619212731672882e-09, 5.988881315927057e-11]"
0.00015872696255608045,"[0.9989576125696894, 0.001042375404298158, 7.032685291601988e-09, 5.960247805986881e-11]"
0.00015874799351219113,"[0.9989719480104404, 0.0010280399732058455, 7.022288671308519e-09, 5.959103718164521e-11]"
0.00015876842506578993,"[0.9989861898858153, 0.0010138005124685815, 4.6068049989911285e-09, 5.987138137985824e-11]"
0.00015878915951535776,"[0.999000207743645, 0.0009997827904595995, 4.470308552315186e-09, 5.989432061958241e-11]"
0.00015881006897713342,"[0.9990138299903439, 0.000986158236911418, 6.7767208173378425e-09, 5.962294842898397e-11]"
0.00015883110479774192,"[0.9990277930673157, 0.0009721951590015845, 6.776910926178151e-09, 5.962002693754565e-11]"
0.00015885153542088116,"[0.9990416713925518, 0.0009583191424489808, 4.467382261397386e-09, 5.989960122780536e-11]"
0.00015887226694335556,"[0.9990553201897672, 0.0009446704876259713, 4.324309658852029e-09, 5.992797386394135e-11]"
0.00015889318127671433,"[0.9990685721399157, 0.0009314163357287655, 6.525605402326927e-09, 5.967092011444884e-11]"
0.00015891422160467292,"[0.9990821602497052, 0.0009178282164631337, 6.5343241281728765e-09, 5.967583777293186e-11]"
0.0001589346513394179,"[0.9990956728069155, 0.0009043178639625798, 4.328770862126905e-09, 5.995409189162454e-11]"
0.00015895538008852905,"[0.9991089502915768, 0.000891040526292131, 4.181095889720613e-09, 5.99873629233091e-11]"
0.0001589762988681962,"[0.9991218292072879, 0.0008781595119380835, 6.279270921111465e-09, 5.974400580136009e-11]"
0.0001589973431091868,"[0.9991350396609634, 0.0008649490420241604, 6.29474335220128e-09, 5.975608098405211e-11]"
0.00015901777198524622,"[0.9991481842866179, 0.0008518065191210124, 4.191150658171839e-09, 6.003246767468504e-11]"
0.00015903849810005132,"[0.9991610882793287, 0.0008389026763250925, 4.0405479548891e-09, 6.007013335332752e-11]"
0.000159059420967678,"[0.9991735915506617, 0.000826397407415158, 6.037642272270434e-09, 5.983987366999082e-11]"
0.00015908046862950532,"[0.9991864217978911, 0.0008135671386996925, 6.058354757478656e-09, 5.985842560814893e-11]"
0.00015910089667134475,"[0.9991991963877428, 0.0008007945516877385, 4.054676227830005e-09, 6.013240244717746e-11]"
0.00015912162027650442,"[0.9992117247783463, 0.0007882663124957395, 3.9025737468531486e-09, 6.017398564430666e-11]"
0.00015914254692790558,"[0.9992238499112736, 0.000776139280980281, 5.800665698600021e-09, 5.995624671182453e-11]"
0.00015916359759901106,"[0.999236297524009, 0.0007636916428087443, 5.825321463613898e-09, 5.998060068393046e-11]"
0.00015918402482632954,"[0.9992487000335534, 0.0007512910382679718, 3.919482164961381e-09, 6.025163167046131e-11]"
0.00015920474603199755,"[0.9992608507786648, 0.0007391404448428988, 3.767102160394502e-09, 6.029667834330779e-11]"
0.00015922567620578327,"[0.9992725953849803, 0.0007273940368161328, 5.568304027646973e-09, 6.00909058946933e-11]"
0.00015924672953878115,"[0.9992846580451359, 0.0007153313483895482, 5.595788511909946e-09, 6.012039740348402e-11]"
0.00015926715596662716,"[0.9992966864899482, 0.0007033047128466036, 3.785687271024042e-09, 6.03879544075752e-11]"
0.00015928787486988485,"[0.9993084576122522, 0.0006915337414553502, 3.6340784665940015e-09, 6.043603091746152e-11]"
0.00015930880834155164,"[0.9993198194034966, 0.0006801702432343017, 5.3405333444656586e-09, 6.024169302760358e-11]"
0.0001593298640407148,"[0.9993314948937762, 0.000668494722809963, 5.369886274331796e-09, 6.027567128543175e-11]"
0.0001593502896798582,"[0.9993431473500691, 0.0006568439821780086, 3.6533973807694105e-09, 6.053923539083151e-11]"
0.00015937100636469843,"[0.9993545369372507, 0.0006454545442349205, 3.5034609677571384e-09, 6.058992639788145e-11]"
0.00015939194293872346,"[0.9993655137181243, 0.0006344761489484419, 5.1173401387685454e-09, 6.040651345564768e-11]"
0.00015941300075097525,"[0.9993767999153594, 0.0006231899205238441, 5.1477332926906e-09, 6.044434427017891e-11]"
0.000159433425607689,"[0.9993880745202524, 0.0006119169398333884, 3.522707869060066e-09, 6.070340701814002e-11]"
0.0001594541401454582,"[0.9993990807247219, 0.0006009108821539333, 3.3752182868010327e-09, 6.07563138812048e-11]"
0.00015947507965223155,"[0.9994096703896928, 0.0005903196931368455, 4.8987193598949e-09, 6.058333855419511e-11]"
0.00015949613935911961,"[0.9994205652591834, 0.0005794247921269151, 4.929438300790376e-09, 6.062440679947548e-11]"
0.0001595165634352905,"[0.9994314602112069, 0.0005685313750187096, 3.3937053756594466e-09, 6.087847136094263e-11]"
0.00015953727588557563,"[0.9994420812503471, 0.0005579104795557705, 3.2493274613944328e-09, 6.093321087322049e-11]"
0.00015955821817612516,"[0.9994522817794574, 0.0005477085145440194, 4.6846726961661686e-09, 6.077020810747469e-11]"
0.00015957927958814674,"[0.9994627833709093, 0.0005372068918594736, 4.715101870727123e-09, 6.081391983445779e-11]"
0.00015959970288092993,"[0.9994732969303013, 0.0005266947802878882, 3.2664692936017567e-09, 6.10625021127312e-11]"
0.0001596204132911772,"[0.9994835310863651, 0.0005164607642196452, 3.125772265289451e-09, 6.111870553988223e-11]"
0.0001596413582336503,"[0.9994933405423747, 0.0005066499582086177, 4.475207237916034e-09, 6.096523256115917e-11]"
0.00015966242118511205,"[0.9995034469863409, 0.0004965434838258843, 4.5048177530808436e-09, 6.101101681207505e-11]"
0.0001596828436863468,"[0.9995135774752815, 0.00048641435782411556, 3.141072990800336e-09, 6.125364648760954e-11]"
0.0001597035520926941,"[0.9995234230961965, 0.00047656887273794124, 3.004541971994473e-09, 6.131095884277292e-11]"
0.00015972449957160463,"[0.9995328396233075, 0.0004671510792577882, 4.270334557768789e-09, 6.116659515184092e-11]"
0.00015974556391805638,"[0.999542549129156, 0.0004574415442619988, 4.298673674992442e-09, 6.121390559770174e-11]"
0.0001597659856139958,"[0.999552294932215, 0.00044769702149296446, 3.017584470881003e-09, 6.145012713015688e-11]"
0.0001597866920405221,"[0.9995617504317006, 0.00043824165325918635, 2.8856304963356844e-09, 6.150820656656196e-11]"
0.00015980764195291204,"[0.9995707722530135, 0.00042921864692096903, 4.07006982486009e-09, 6.137255395551241e-11]"
0.00015982870756764888,"[0.9995800831064969, 0.00041990776594553114, 4.096752274925294e-09, 6.142087031903453e-11]"
0.0001598491284378008,"[0.9995894426707167, 0.0004105494016186462, 2.8960672930364217e-09, 6.165024389733945e-11]"
0.00015986983289705074,"[0.99959850652931, 0.0004014856693549801, 2.7690355177353603e-09, 6.170876128075888e-11]"
0.00015989078515118475,"[0.9996071319457098, 0.0003928591469644926, 3.874431151312085e-09, 6.15814438366813e-11]"
0.00015991185192232828,"[0.9996160425069527, 0.00038394856021044103, 3.89913170568551e-09, 6.163027317021475e-11]"
0.00015993227193854555,"[0.9996250143421531, 0.0003749778467759719, 2.7765810963419777e-09, 6.185237562871308e-11]"
0.0001599529744305321,"[0.9996336851077264, 0.0003663072023241022, 2.6547578363498417e-09, 6.191101420787155e-11]"
0.0001599739289441407,"[0.9996419124967372, 0.00035807878402850397, 3.6834389948034276e-09, 6.179167831689947e-11]"
0.0001599949967745563,"[0.9996504211994947, 0.00034957005801296493, 3.7058860876127175e-09, 6.184055616061148e-11]"
0.00016001541590011345,"[0.9996590038786602, 0.0003409884247746847, 2.6591820023808782e-09, 6.205498186227276e-11]"
0.00016003611641073414,"[0.9996672801669291, 0.00033271225218608835, 2.5428009078204114e-09, 6.211343700270096e-11]"
0.00016005707311007587,"[0.9996751079820514, 0.0003248834821367333, 3.497115792109296e-09, 6.200175134541382e-11]"
0.0001600781419145031,"[0.9996832133317538, 0.0003167781116534096, 3.517085978700451e-09, 6.205024277536215e-11]"
0.00016009856010200363,"[0.9996914054910441, 0.0003085869247576067, 2.543923102344562e-09, 6.225660445415323e-11]"
0.00016011925860405637,"[0.9996992859874178, 0.00030070653843693255, 2.4331704410775033e-09, 6.231458345420916e-11]"
0.00016014021742128236,"[0.999706712756978, 0.00029327888594152897, 3.3154855412856567e-09, 6.221023900007191e-11]"
0.00016016128712706667,"[0.9997144133302267, 0.0002855782945695455, 3.3327986233736867e-09, 6.225793960108533e-11]"
0.00016018170431452463,"[0.9997222136684913, 0.00027777885748905395, 2.430854720692747e-09, 6.245586916401116e-11]"
0.00016020240076483844,"[0.9997296971286493, 0.0002702955016134568, 2.3258739676372124e-09, 6.251309111816937e-11]"
0.00016022336163704312,"[0.9997367214555277, 0.0002632703614074789, 3.1385734707150573e-09, 6.241580110392665e-11]"
0.00016024443218449366,"[0.9997440158991909, 0.0002559759024200206, 3.1530882938156456e-09, 6.246233784932507e-11]"
0.00016026484829341814,"[0.9997514231785753, 0.00024856945534863887, 2.3200246316820707e-09, 6.26514871736633e-11]"
0.0001602855426318397,"[0.9997585084300993, 0.00024148430223185725, 2.2209206629847107e-09, 6.270768284916764e-11]"
0.00016030650549971417,"[0.9997651289914485, 0.00023486299476194777, 2.9664058948888173e-09, 6.2617182746479e-11]"
0.00016032757684036368,"[0.9997720160208903, 0.0002279759529014803, 2.9780164894206707e-09, 6.266221483040922e-11]"
0.00016034799177205142,"[0.9997790290670082, 0.00022096367258052048, 2.2114782848066676e-09, 6.284225652604348e-11]"
0.00016036868391871686,"[0.9997857150108489, 0.00021427782120240948, 2.11832106160755e-09, 6.289716826875256e-11]"
0.0001603896487243729,"[0.9997919305577799, 0.0002080615929399537, 2.799009933901285e-09, 6.281321574083263e-11]"
0.00016041072082341757,"[0.9997984089563176, 0.0002015831849634507, 2.8076420716760672e-09, 6.285643536365282e-11]"
0.0001604311344542197,"[0.9998050266584417, 0.000194966184491087, 2.105258916270306e-09, 6.30270635123899e-11]"
0.00016045182430736538,"[0.9998113122710433, 0.00018868065836897386, 2.018086935773739e-09, 6.308044513912218e-11]"
0.00016047279099289363,"[0.9998171216287915, 0.0001828706816444635, 2.6364134649338913e-09, 6.300281997770495e-11]"
0.00016049386382985706,"[0.9998231902462156, 0.00017680205780757095, 2.6420213773297992e-09, 6.304395311448104e-11]"
0.0001605142760057791,"[0.999829411557709, 0.00017058138620677305, 2.0014076191439063e-09, 6.320488399375308e-11]"
0.00016053496343741832,"[0.9998352958930586, 0.00016469713134350551, 1.92023115042587e-09, 6.325650066050155e-11]"
0.00016055593189773695,"[0.9998406979496693, 0.00015929451566382168, 2.478644015488969e-09, 6.318500481292457e-11]"
0.00016057700546900913,"[0.9998463556998083, 0.00015363676215661637, 2.481209288314398e-09, 6.322381158591446e-11]"
0.00016059741599866583,"[0.9998521796386026, 0.00014781340389626328, 1.8999644745247015e-09, 6.337478435879669e-11]"
0.00016061810084808123,"[0.9998576618320624, 0.0001423312849468603, 1.824766784821909e-09, 6.342441276471316e-11]"
0.0001606390709910524,"[0.9998626555577238, 0.00013733705765879762, 2.3257304397830833e-09, 6.335887007711333e-11]"
0.00016066014531387017,"[0.9998679014173371, 0.00013209119771792656, 2.3252575860146303e-09, 6.339514576340856e-11]"
0.00016068055396098986,"[0.9998733270669246, 0.0001266660717209492, 1.8009666707010086e-09, 6.353592318824684e-11]"
0.00016070123603036492,"[0.9998784063384746, 0.00012158686874503511, 1.7317085309381666e-09, 6.358335108578884e-11]"
0.00016072220778308823,"[0.9998829907867977, 0.00011700197375851954, 2.177702931166804e-09, 6.352360716192594e-11]"
0.00016074328289707044,"[0.9998878237934254, 0.0001121689698203786, 2.1742150053324223e-09, 6.355718326399027e-11]"
0.00016076368937277348,"[0.9998928503044913, 0.00010714292783186222, 1.7044484894020424e-09, 6.368755241531035e-11]"
0.0001607843684222298,"[0.9998975259624093, 0.00010246733260885767, 1.6410726299289838e-09, 6.373257799941952e-11]"
0.0001608053416951864,"[0.999901700262818, 9.829263800518011e-05, 2.034592297505637e-09, 6.367850009847618e-11]"
0.00016082641766473446,"[0.9999061195114894, 9.387339500261024e-05, 2.028127966336773e-09, 6.370924520283461e-11]"
0.00016084682161950965,"[0.9999107461041782, 8.924721932182847e-05, 1.6104420280200148e-09, 6.382901819663137e-11]"
0.00016086749735866717,"[0.999915017550121, 8.497583026739777e-05, 1.552876262564661e-09, 6.38714496315664e-11]"
0.00016088847203826948,"[0.9999187809093969, 8.121212675641998e-05, 1.8964300739478803e-09, 6.382292645083053e-11]"
0.0001609095489566486,"[0.999922785548887, 7.720749586294368e-05, 1.887040491763654e-09, 6.385074720421745e-11]"
0.0001609299499750433,"[0.9999270115163233, 7.298189582364062e-05, 1.5189769834665393e-09, 6.395976196401504e-11]"
0.00016095062205338635,"[0.9999308782515979, 6.911521171507721e-05, 1.4671376661464785e-09, 6.399941669961341e-11]"
0.00016097159799085205,"[0.9999342299558649, 6.57632106496903e-05, 1.763248740856326e-09, 6.39563580924949e-11]"
0.0001609926759826043,"[0.9999378191836855, 6.217399429329737e-05, 1.7509940916270227e-09, 6.398120035530754e-11]"
0.00016101307358283405,"[0.9999416438967983, 5.8349601439495077e-05, 1.4300804012597822e-09, 6.407932143659199e-11]"
0.00016103374157803272,"[0.999945105529883, 5.488801388961069e-05, 1.3838762530675886e-09, 6.411602525931941e-11]"
0.00016105471857282371,"[0.9999480449472955, 5.1948344578463254e-05, 1.635081971621195e-09, 6.407836186401448e-11]"
0.0001610757977964309,"[0.9999512180038264, 4.8775302314206505e-05, 1.6200275954311526e-09, 6.410021211334427e-11]"
0.0001610961914404921,"[0.9999546409177674, 4.53526639817592e-05, 1.3437763508097912e-09, 6.418733161691565e-11]"
0.00016111685484503847,"[0.9999576971732488, 4.229644849922507e-05, 1.3031127627372694e-09, 6.42209173514746e-11]"
0.0001611378326260811,"[0.9999602237584233, 3.976965377401182e-05, 1.511965000217834e-09, 6.418860008556287e-11]"
0.00016115891327264328,"[0.9999629799197246, 3.701350947526827e-05, 1.4941769100189193e-09, 6.420748717903751e-11]"
0.0001611793023960961,"[0.9999660005819072, 3.399308075368627e-05, 1.2600855280078295e-09, 6.428352578836785e-11]"
0.00016119996060374103,"[0.9999686513107668, 3.134238645011788e-05, 1.224869427905929e-09, 6.431383154889997e-11]"
0.00016122093878987597,"[0.9999707646093029, 2.922891814459519e-05, 1.3939349006792926e-09, 6.428683093395237e-11]"
0.0001612420210740255,"[0.9999731031784983, 2.6890368626199815e-05, 1.3734748754327326e-09, 6.430282828502227e-11]"
0.0001612624051462744,"[0.9999757212372009, 2.4272503755479094e-05, 1.1790250338134645e-09, 6.436773644385017e-11]"
0.0001612830574378435,"[0.9999779664283537, 2.202734180301743e-05, 1.1491699491700414e-09, 6.439460342499661e-11]"
0.00016130403549864772,"[0.9999796660856481, 2.0327551938408267e-05, 1.2810309211291529e-09, 6.437290864223949e-11]"
0.00016132511964069636,"[0.9999815863842753, 1.840727561024361e-05, 1.2579509840206847e-09, 6.438613697555641e-11]"
0.00016134549827205146,"[0.9999838015958347, 1.6192220788300227e-05, 1.1006081364142154e-09, 6.443989622389023e-11]"
0.00016136614380608637,"[0.9999856413880476, 1.4352452495023026e-05, 1.076039405201073e-09, 6.446316593712623e-11]"
0.00016138712100127465,"[0.9999869271606505, 1.3066581922689477e-05, 1.1732945927008948e-09, 6.444678353578406e-11]"
0.00016140820719101335,"[0.999988428520787, 1.1565246670467132e-05, 1.147631269371314e-09, 6.445741427203485e-11]"
0.00016142858029799585,"[0.9999902407507422, 9.753138909340671e-06, 1.0248444798301567e-09, 6.450003870367855e-11]"
0.00016144921811183434,"[0.9999916754438187, 8.318464530298356e-06, 1.0055037416911786e-09, 6.451954977288982e-11]"
0.00016147019341444119,"[0.9999925472157931, 7.4466265711435085e-06, 1.0707694325576788e-09, 6.450850191380838e-11]"
0.00016149128174716278,"[0.9999936289754282, 6.364894389621259e-06, 1.0425384320857442e-09, 6.451676117896436e-11]"
0.00016151164977987705,"[0.9999950381869162, 4.955773118864944e-06, 9.517408742602924e-10, 6.454829894861809e-11]"
0.0001615322788147016,"[0.9999960682503375, 3.925723213066394e-06, 9.37588752335966e-10, 6.456388368743768e-11]"
0.00016155325081521275,"[0.9999965260559818, 3.4678809342946827e-06, 9.734999888866475e-10, 6.455820581398762e-11]"
0.0001615743413047718,"[0.9999971875666701, 2.806400277696299e-06, 9.426920056012506e-10, 6.456437902846389e-11]"
0.00016159470550865466,"[0.9999981937876375, 1.8002401312850235e-06, 8.813026285465528e-10, 6.458491381274257e-11]"
0.0001616153246901954,"[0.9999988198602472, 1.174175876214047e-06, 8.723185311173858e-10, 6.459639488267544e-11]"
